name,time,addr,device,mean,rssi
rssi,1676031580935997000,d74adea29cf7,rasp0,-70.8,-71
rssi,1676031581219838000,d74adea29cf7,rasp0,-70.5,-66
rssi,1676031582184066000,d74adea29cf7,rasp0,-70.5,-69
rssi,1676031582927110000,d74adea29cf7,rasp0,-70.5,-69
rssi,1676031583477241000,d74adea29cf7,rasp0,-69.3,-69
rssi,1676031583761978000,d74adea29cf7,rasp0,-69,-67
rssi,1676031584719292000,d74adea29cf7,rasp0,-69.1,-71
rssi,1676031586679941000,d74adea29cf7,rasp0,-69,-68
rssi,1676031587184916000,d74adea29cf7,rasp0,-68.7,-66
rssi,1676031588193709000,d74adea29cf7,rasp0,-68.5,-69
rssi,1676031589196445000,d74adea29cf7,rasp0,-68.2,-68
rssi,1676031590200779000,d74adea29cf7,rasp0,-68.5,-69
rssi,1676031590700722000,d74adea29cf7,rasp0,-68.4,-68
rssi,1676031591205313000,d74adea29cf7,rasp0,-68.4,-69
rssi,1676031592692807000,d74adea29cf7,rasp0,-68,-65
rssi,1676031593705567000,d74adea29cf7,rasp0,-68.2,-69
rssi,1676031595227776000,d74adea29cf7,rasp0,-68,-69
rssi,1676031595730194000,d74adea29cf7,rasp0,-68.1,-69
rssi,1676031597223062000,d74adea29cf7,rasp0,-67.7,-62
rssi,1676031597705006000,d74adea29cf7,rasp0,-67.5,-67
rssi,1676031598695776000,d74adea29cf7,rasp0,-67.1,-64
rssi,1676031599197499000,d74adea29cf7,rasp0,-66.5,-63
rssi,1676031599940856000,d74adea29cf7,rasp0,-66.4,-67
rssi,1676031600215570000,d74adea29cf7,rasp0,-65.8,-63
rssi,1676031600758348000,d74adea29cf7,rasp0,-66.1,-68
rssi,1676031601224193000,d74adea29cf7,rasp0,-66,-68
rssi,1676031601682174000,d74adea29cf7,rasp0,-65.9,-68
rssi,1676031602184942000,d74adea29cf7,rasp0,-65.7,-67
rssi,1676031605208888000,d74adea29cf7,rasp0,-67.4,-79
rssi,1676031606683388000,d74adea29cf7,rasp0,-67.6,-69
rssi,1676031607191160000,d74adea29cf7,rasp0,-68,-68
rssi,1676031608204628000,d74adea29cf7,rasp0,-68.6,-69
rssi,1676031609210375000,d74adea29cf7,rasp0,-68.8,-69
rssi,1676031610716575000,d74adea29cf7,rasp0,-69.3,-68
rssi,1676031611366353000,d74adea29cf7,rasp0,-69.4,-69
rssi,1676031611678403000,d74adea29cf7,rasp0,-69.4,-68
rssi,1676031613194606000,d74adea29cf7,rasp0,-69.5,-69
rssi,1676031614205507000,d74adea29cf7,rasp0,-69.6,-68
rssi,1676031614713754000,d74adea29cf7,rasp0,-68.4,-67
rssi,1676031615720548000,d74adea29cf7,rasp0,-68.4,-69
rssi,1676031617185592000,d74adea29cf7,rasp0,-68.4,-68
rssi,1676031617689405000,d74adea29cf7,rasp0,-68.6,-71
rssi,1676031619715888000,d74adea29cf7,rasp0,-70.1,-84
rssi,1676031620217420000,d74adea29cf7,rasp0,-71.6,-83
rssi,1676031621678759000,d74adea29cf7,rasp0,-71.8,-71
rssi,1676031920242511000,d74adea29cf7,rasp0,-78,-78
rssi,1676031920680843000,d74adea29cf7,rasp0,-80,-82
rssi,1676031921180822000,d74adea29cf7,rasp0,-74,-62
rssi,1676031921898989000,d74adea29cf7,rasp0,-72.25,-67
rssi,1676031922143758000,d74adea29cf7,rasp0,-70.8,-65
rssi,1676031923154366000,d74adea29cf7,rasp0,-69.5,-63
rssi,1676031923664233000,d74adea29cf7,rasp0,-68.85714285714286,-65
rssi,1676031924174726000,d74adea29cf7,rasp0,-67.875,-61
rssi,1676031924686299000,d74adea29cf7,rasp0,-67.44444444444444,-64
rssi,1676031926196890000,d74adea29cf7,rasp0,-67,-63
rssi,1676031926654228000,d74adea29cf7,rasp0,-66,-68
rssi,1676031927158028000,d74adea29cf7,rasp0,-64.4,-66
rssi,1676031927660542000,d74adea29cf7,rasp0,-64.8,-66
rssi,1676031928168001000,d74adea29cf7,rasp0,-64.7,-66
rssi,1676031928669394000,d74adea29cf7,rasp0,-65.1,-69
rssi,1676031929679616000,d74adea29cf7,rasp0,-65.1,-63
rssi,1676031930189407000,d74adea29cf7,rasp0,-65.1,-65
rssi,1676031930691583000,d74adea29cf7,rasp0,-65.5,-65
rssi,1676031932153967000,d74adea29cf7,rasp0,-65.8,-67
rssi,1676031932660642000,d74adea29cf7,rasp0,-66.5,-70
rssi,1676031933664857000,d74adea29cf7,rasp0,-66.7,-70
rssi,1676031934168075000,d74adea29cf7,rasp0,-67,-69
rssi,1676031934667535000,d74adea29cf7,rasp0,-66.7,-63
rssi,1676031935683834000,d74adea29cf7,rasp0,-66.8,-67
rssi,1676031936274196000,d74adea29cf7,rasp0,-66.2,-63
rssi,1676031939150044000,d74adea29cf7,rasp0,-67.2,-73
rssi,1676031940163393000,d74adea29cf7,rasp0,-67.8,-71
rssi,1676031940671617000,d74adea29cf7,rasp0,-68.1,-68
rssi,1676031941180050000,d74adea29cf7,rasp0,-68.3,-69
rssi,1676031941647863000,d74adea29cf7,rasp0,-68.3,-70
rssi,1676031942658208000,d74adea29cf7,rasp0,-68.6,-73
rssi,1676031943272453000,d74adea29cf7,rasp0,-68.5,-68
rssi,1676031944314984000,d74adea29cf7,rasp0,-68.7,-65
rssi,1676031944666604000,d74adea29cf7,rasp0,-68.7,-67
rssi,1676031945281959000,d74adea29cf7,rasp0,-69,-66
rssi,1676031946651449000,d74adea29cf7,rasp0,-68.7,-70
rssi,1676031947294778000,d74adea29cf7,rasp0,-68.5,-69
rssi,1676031947665185000,d74adea29cf7,rasp0,-67.9,-62
rssi,1676031948171503000,d74adea29cf7,rasp0,-67.6,-66
rssi,1676031950190258000,d74adea29cf7,rasp0,-66.9,-63
rssi,1676031951200356000,d74adea29cf7,rasp0,-66.3,-67
rssi,1676031951640918000,d74adea29cf7,rasp0,-66.1,-66
rssi,1676031953770732000,d74adea29cf7,rasp0,-66,-64
rssi,1676031955676667000,d74adea29cf7,rasp0,-65.6,-63
rssi,1676031957178336000,d74adea29cf7,rasp0,-65.9,-69
rssi,1676031958164198000,d74adea29cf7,rasp0,-65.3,-64
rssi,1676031960184041000,d74adea29cf7,rasp0,-65.2,-68
rssi,1676031961648821000,d74adea29cf7,rasp0,-65.3,-63
rssi,1676031962151459000,d74adea29cf7,rasp0,-64.8,-61
rssi,1676031963172637000,d74adea29cf7,rasp0,-64.7,-62
rssi,1676031963663937000,d74adea29cf7,rasp0,-64.2,-62
rssi,1676031964286194000,d74adea29cf7,rasp0,-64.2,-66
rssi,1676031964764033000,d74adea29cf7,rasp0,-64.6,-68
rssi,1676031965177318000,d74adea29cf7,rasp0,-65.1,-68
rssi,1676031966192250000,d74adea29cf7,rasp0,-64.4,-62
rssi,1676031967645681000,d74adea29cf7,rasp0,-64.2,-62
rssi,1676031969157986000,d74adea29cf7,rasp0,-63.8,-64
rssi,1676031970663405000,d74adea29cf7,rasp0,-63.9,-64
rssi,1676031971332402000,d74adea29cf7,rasp0,-64.4,-66
rssi,1676031971642683000,d74adea29cf7,rasp0,-64.4,-62
rssi,1676031972149417000,d74adea29cf7,rasp0,-64.5,-63
rssi,1676031972894339000,d74adea29cf7,rasp0,-63.9,-60
rssi,1676031973668600000,d74adea29cf7,rasp0,-63.7,-66
rssi,1676031974177488000,d74adea29cf7,rasp0,-63,-61
rssi,1676031974844330000,d74adea29cf7,rasp0,-63.1,-63
rssi,1676031976202865000,d74adea29cf7,rasp0,-63.1,-62
rssi,1676031977645463000,d74adea29cf7,rasp0,-62.9,-62
rssi,1676031978152696000,d74adea29cf7,rasp0,-64.3,-78
rssi,1676031980161763000,d74adea29cf7,rasp0,-65.7,-80
rssi,1676031981165733000,d74adea29cf7,rasp0,-66.2,-67
rssi,1676031981648637000,d74adea29cf7,rasp0,-66.7,-68
rssi,1676031982149494000,d74adea29cf7,rasp0,-67.1,-64
