name,time,addr,device,mean,rssi
rssi,1676034741607425000,d74adea29cf7,rasp0,-66,-59
rssi,1676034742113847000,d74adea29cf7,rasp0,-66.7,-69
rssi,1676034742618203000,d74adea29cf7,rasp0,-66.8,-65
rssi,1676034744141607000,d74adea29cf7,rasp0,-65.1,-60
rssi,1676034744681226000,d74adea29cf7,rasp0,-65.4,-61
rssi,1676034745138098000,d74adea29cf7,rasp0,-65.8,-63
rssi,1676034745648884000,d74adea29cf7,rasp0,-65.4,-65
rssi,1676034746608160000,d74adea29cf7,rasp0,-64.5,-67
rssi,1676034747116708000,d74adea29cf7,rasp0,-62.7,-59
rssi,1676034747619487000,d74adea29cf7,rasp0,-63.8,-70
rssi,1676034748127794000,d74adea29cf7,rasp0,-64.4,-65
rssi,1676034750139874000,d74adea29cf7,rasp0,-64,-65
rssi,1676034750823169000,d74adea29cf7,rasp0,-63.4,-59
rssi,1676034751156172000,d74adea29cf7,rasp0,-64.1,-67
rssi,1676034751623284000,d74adea29cf7,rasp0,-65.2,-72
rssi,1676035342588228000,d74adea29cf7,rasp0,-58,-58
rssi,1676035343090588000,d74adea29cf7,rasp0,-58.5,-59
rssi,1676035343592653000,d74adea29cf7,rasp0,-57,-54
rssi,1676035344094418000,d74adea29cf7,rasp0,-56.5,-55
rssi,1676035345097345000,d74adea29cf7,rasp0,-55.8,-53
rssi,1676035346111229000,d74adea29cf7,rasp0,-55.666666666666664,-55
rssi,1676035346712492000,d74adea29cf7,rasp0,-56,-58
rssi,1676035347083715000,d74adea29cf7,rasp0,-55.75,-54
rssi,1676035348090320000,d74adea29cf7,rasp0,-55.55555555555556,-54
rssi,1676035348597509000,d74adea29cf7,rasp0,-55.9,-59
rssi,1676035349103835000,d74adea29cf7,rasp0,-55.8,-57
rssi,1676035349609648000,d74adea29cf7,rasp0,-55.5,-56
rssi,1676035350111996000,d74adea29cf7,rasp0,-55.8,-57
rssi,1676035351585375000,d74adea29cf7,rasp0,-56,-57
rssi,1676035352085774000,d74adea29cf7,rasp0,-56.4,-57
rssi,1676035352594980000,d74adea29cf7,rasp0,-56.5,-56
rssi,1676035353096634000,d74adea29cf7,rasp0,-56,-53
rssi,1676035353604833000,d74adea29cf7,rasp0,-56.2,-56
rssi,1676035354645774000,d74adea29cf7,rasp0,-56.5,-57
rssi,1676035355128690000,d74adea29cf7,rasp0,-56.2,-56
rssi,1676035355631012000,d74adea29cf7,rasp0,-56.5,-60
rssi,1676035356132185000,d74adea29cf7,rasp0,-56.3,-54
rssi,1676035357686580000,d74adea29cf7,rasp0,-56.4,-58
rssi,1676035358100392000,d74adea29cf7,rasp0,-56,-53
rssi,1676035358600114000,d74adea29cf7,rasp0,-56.1,-58
rssi,1676035359110431000,d74adea29cf7,rasp0,-56,-55
rssi,1676035359609415000,d74adea29cf7,rasp0,-56.5,-58
rssi,1676035360621678000,d74adea29cf7,rasp0,-56.3,-54
rssi,1676035362589373000,d74adea29cf7,rasp0,-57.3,-67
rssi,1676035363242595000,d74adea29cf7,rasp0,-57,-53
rssi,1676035363830938000,d74adea29cf7,rasp0,-56.8,-58
rssi,1676035364104883000,d74adea29cf7,rasp0,-57.3,-59
rssi,1676035364615978000,d74adea29cf7,rasp0,-56.8,-53
rssi,1676035365121228000,d74adea29cf7,rasp0,-57,-55
rssi,1676035366139196000,d74adea29cf7,rasp0,-57,-58
rssi,1676035366584326000,d74adea29cf7,rasp0,-57,-55
rssi,1676035367153713000,d74adea29cf7,rasp0,-56.6,-54
rssi,1676035367593073000,d74adea29cf7,rasp0,-57.3,-61
rssi,1676035368600184000,d74adea29cf7,rasp0,-55.9,-53
rssi,1676035369104216000,d74adea29cf7,rasp0,-55.9,-53
rssi,1676035370112884000,d74adea29cf7,rasp0,-55.9,-58
rssi,1676035370614154000,d74adea29cf7,rasp0,-55.2,-52
rssi,1676035371576263000,d74adea29cf7,rasp0,-55.6,-57
rssi,1676035372256107000,d74adea29cf7,rasp0,-56.4,-63
rssi,1676035372589056000,d74adea29cf7,rasp0,-56.8,-62
rssi,1676035373599802000,d74adea29cf7,rasp0,-58.6,-73
rssi,1676035377092908000,d74adea29cf7,rasp0,-59.3,-61
rssi,1676035378605935000,d74adea29cf7,rasp0,-60.5,-73
rssi,1676035380125650000,d74adea29cf7,rasp0,-61.8,-66
rssi,1676035382593125000,d74adea29cf7,rasp0,-63.8,-73
rssi,1676035383603429000,d74adea29cf7,rasp0,-65.6,-76
rssi,1676035384603623000,d74adea29cf7,rasp0,-67.1,-67
rssi,1676035385111617000,d74adea29cf7,rasp0,-68.1,-67
rssi,1676035385678772000,d74adea29cf7,rasp0,-68.4,-66
rssi,1676035386124973000,d74adea29cf7,rasp0,-68.1,-59
rssi,1676035387646757000,d74adea29cf7,rasp0,-67.7,-69
rssi,1676035388099409000,d74adea29cf7,rasp0,-68.4,-68
rssi,1676035388686743000,d74adea29cf7,rasp0,-67.7,-66
rssi,1676035391580286000,d74adea29cf7,rasp0,-67.9,-68
rssi,1676035392583992000,d74adea29cf7,rasp0,-66.7,-61
rssi,1676035394094749000,d74adea29cf7,rasp0,-64.8,-57
rssi,1676035395106777000,d74adea29cf7,rasp0,-63.9,-58
rssi,1676035395612969000,d74adea29cf7,rasp0,-63,-58
rssi,1676035397084047000,d74adea29cf7,rasp0,-62.9,-65
rssi,1676035398222435000,d74adea29cf7,rasp0,-62.9,-59
rssi,1676035398602837000,d74adea29cf7,rasp0,-63.9,-79
rssi,1676035399110244000,d74adea29cf7,rasp0,-64.8,-77
rssi,1676035399895706000,d74adea29cf7,rasp0,-64,-58
rssi,1676035400626826000,d74adea29cf7,rasp0,-65,-78
rssi,1676035401151711000,d74adea29cf7,rasp0,-65.1,-62
rssi,1676035401585046000,d74adea29cf7,rasp0,-66.2,-68
rssi,1676035402665867000,d74adea29cf7,rasp0,-66.5,-61
rssi,1676035403157409000,d74adea29cf7,rasp0,-67.3,-66
rssi,1676035403833564000,d74adea29cf7,rasp0,-66.5,-57
rssi,1676035405116174000,d74adea29cf7,rasp0,-66.5,-59
rssi,1676036457731197000,d74adea29cf7,rasp0,-59,-59
rssi,1676036458209251000,d74adea29cf7,rasp0,-57.5,-56
rssi,1676036458658623000,d74adea29cf7,rasp0,-57,-56
rssi,1676036459124536000,d74adea29cf7,rasp0,-58,-61
rssi,1676036459631698000,d74adea29cf7,rasp0,-57.8,-57
rssi,1676036460199850000,d74adea29cf7,rasp0,-58.333333333333336,-61
rssi,1676036460643169000,d74adea29cf7,rasp0,-59,-63
rssi,1676036463620447000,d74adea29cf7,rasp0,-60.25,-69
rssi,1676036465639149000,d74adea29cf7,rasp0,-60.44444444444444,-62
rssi,1676036466142670000,d74adea29cf7,rasp0,-61.3,-69
rssi,1676036466598591000,d74adea29cf7,rasp0,-62.5,-71
rssi,1676036467106565000,d74adea29cf7,rasp0,-63.4,-65
rssi,1676036468620801000,d74adea29cf7,rasp0,-63.9,-61
rssi,1676036469127864000,d74adea29cf7,rasp0,-64.7,-69
rssi,1676036470203695000,d74adea29cf7,rasp0,-65.2,-62
rssi,1676036470703857000,d74adea29cf7,rasp0,-66.3,-72
rssi,1676036471637713000,d74adea29cf7,rasp0,-66.7,-67
rssi,1676036472100048000,d74adea29cf7,rasp0,-66.6,-68
rssi,1676036472602625000,d74adea29cf7,rasp0,-67.3,-69
rssi,1676036473620765000,d74adea29cf7,rasp0,-66.6,-62
rssi,1676036474705626000,d74adea29cf7,rasp0,-65.7,-62
rssi,1676036475128623000,d74adea29cf7,rasp0,-65.6,-64
rssi,1676036476137426000,d74adea29cf7,rasp0,-65.7,-62
rssi,1676036476598487000,d74adea29cf7,rasp0,-65,-62
rssi,1676036477608906000,d74adea29cf7,rasp0,-65.4,-66
rssi,1676036478618279000,d74adea29cf7,rasp0,-66.2,-80
rssi,1676036481594345000,d74adea29cf7,rasp0,-65.4,-59
rssi,1676036482096435000,d74adea29cf7,rasp0,-65.9,-73
rssi,1676036483235817000,d74adea29cf7,rasp0,-64.9,-59
rssi,1676036483684090000,d74adea29cf7,rasp0,-65.3,-66
rssi,1676036484627269000,d74adea29cf7,rasp0,-65.2,-61
rssi,1676036485634940000,d74adea29cf7,rasp0,-65.6,-68
rssi,1676036486136642000,d74adea29cf7,rasp0,-65.6,-62
rssi,1676036487593496000,d74adea29cf7,rasp0,-66.2,-68
rssi,1676036488097041000,d74adea29cf7,rasp0,-65.9,-63
rssi,1676036488597572000,d74adea29cf7,rasp0,-64.8,-69
rssi,1676036489097908000,d74adea29cf7,rasp0,-65.9,-70
rssi,1676036489598445000,d74adea29cf7,rasp0,-65.1,-65
rssi,1676036490102024000,d74adea29cf7,rasp0,-65.3,-61
rssi,1676036490639999000,d74adea29cf7,rasp0,-65.9,-72
rssi,1676036491119346000,d74adea29cf7,rasp0,-65.9,-61
rssi,1676036491588722000,d74adea29cf7,rasp0,-66.3,-72
rssi,1676036492592704000,d74adea29cf7,rasp0,-66.6,-65
rssi,1676036494109997000,d74adea29cf7,rasp0,-65.7,-59
rssi,1676036496593941000,d74adea29cf7,rasp0,-65.6,-62
rssi,1676036497105968000,d74adea29cf7,rasp0,-64.9,-62
rssi,1676036497812434000,d74adea29cf7,rasp0,-64.2,-63
rssi,1676036498651892000,d74adea29cf7,rasp0,-64,-63
rssi,1676036500635052000,d74adea29cf7,rasp0,-63.8,-59
rssi,1676036501138727000,d74adea29cf7,rasp0,-62.7,-61
rssi,1676036501683647000,d74adea29cf7,rasp0,-62.8,-62
rssi,1676036502142652000,d74adea29cf7,rasp0,-61.6,-60
rssi,1676036502617059000,d74adea29cf7,rasp0,-61.3,-62
rssi,1676036503176185000,d74adea29cf7,rasp0,-62.9,-75
rssi,1676036506130106000,d74adea29cf7,rasp0,-63.9,-72
rssi,1676036508125181000,d74adea29cf7,rasp0,-63.5,-58
rssi,1676036508632287000,d74adea29cf7,rasp0,-63,-58
rssi,1676036509710419000,d74adea29cf7,rasp0,-62.5,-58
rssi,1676036510164974000,d74adea29cf7,rasp0,-62.6,-60
rssi,1676036512606168000,d74adea29cf7,rasp0,-62.4,-59
rssi,1676036513660986000,d74adea29cf7,rasp0,-62.1,-59
rssi,1676036514247918000,d74adea29cf7,rasp0,-62,-59
rssi,1676036514722990000,d74adea29cf7,rasp0,-62.1,-63
rssi,1676036515123984000,d74adea29cf7,rasp0,-60.7,-61
rssi,1676036516599494000,d74adea29cf7,rasp0,-59.6,-61
rssi,1676036517158606000,d74adea29cf7,rasp0,-60.1,-63
rssi,1676036517609066000,d74adea29cf7,rasp0,-60,-57
rssi,1676036518221314000,d74adea29cf7,rasp0,-60,-58
rssi,1676036518741880000,d74adea29cf7,rasp0,-59.9,-59
