name,time,addr,device,mean,rssi
rssi,1676033291712190000,d74adea29cf7,rasp0,-69.3,-68
rssi,1676033292222163000,d74adea29cf7,rasp0,-69.4,-68
rssi,1676033293896305000,d74adea29cf7,rasp0,-69.2,-67
rssi,1676033294745466000,d74adea29cf7,rasp0,-68.9,-65
rssi,1676033295253291000,d74adea29cf7,rasp0,-68,-65
rssi,1676033295820004000,d74adea29cf7,rasp0,-67.7,-68
rssi,1676033296368769000,d74adea29cf7,rasp0,-67.4,-68
rssi,1676033296907468000,d74adea29cf7,rasp0,-67.1,-66
rssi,1676033297313223000,d74adea29cf7,rasp0,-67.1,-68
rssi,1676033299736594000,d74adea29cf7,rasp0,-67.2,-69
rssi,1676033300744939000,d74adea29cf7,rasp0,-68.7,-83
rssi,1676033301255198000,d74adea29cf7,rasp0,-68.8,-69
rssi,1676033302760546000,d74adea29cf7,rasp0,-69.1,-70
rssi,1676033303832779000,d74adea29cf7,rasp0,-69.5,-69
rssi,1676033304966750000,d74adea29cf7,rasp0,-69.9,-69
rssi,1676033305747527000,d74adea29cf7,rasp0,-69.9,-68
rssi,1676033306708761000,d74adea29cf7,rasp0,-69.6,-65
rssi,1676033309236835000,d74adea29cf7,rasp0,-69.8,-68
rssi,1676033311776291000,d74adea29cf7,rasp0,-69.8,-68
rssi,1676033312346938000,d74adea29cf7,rasp0,-70.1,-72
rssi,1676033313733358000,d74adea29cf7,rasp0,-68.6,-68
rssi,1676033314746141000,d74adea29cf7,rasp0,-68.4,-67
rssi,1676033315366233000,d74adea29cf7,rasp0,-68.2,-68
rssi,1676033315933298000,d74adea29cf7,rasp0,-68.2,-69
rssi,1676033317729151000,d74adea29cf7,rasp0,-68,-67
rssi,1676033318739511000,d74adea29cf7,rasp0,-68.1,-69
rssi,1676033319750916000,d74adea29cf7,rasp0,-68.6,-70
rssi,1676033320764801000,d74adea29cf7,rasp0,-68.9,-71
rssi,1676033321267366000,d74adea29cf7,rasp0,-68.9,-68
rssi,1676033322223179000,d74adea29cf7,rasp0,-68.6,-69
rssi,1676033322726123000,d74adea29cf7,rasp0,-68.5,-67
rssi,1676033323744467000,d74adea29cf7,rasp0,-68.6,-68
rssi,1676033324806296000,d74adea29cf7,rasp0,-68.9,-71
rssi,1676033326416370000,d74adea29cf7,rasp0,-69.1,-71
rssi,1676033328743254000,d74adea29cf7,rasp0,-69.3,-69
rssi,1676033330254216000,d74adea29cf7,rasp0,-69.2,-68
