name,time,addr,device,mean,rssi
rssi,1676030747166576000,d74adea29cf7,rasp0,-60,-60
rssi,1676030747678094000,d74adea29cf7,rasp0,-60.1,-61
rssi,1676030748179211000,d74adea29cf7,rasp0,-60.8,-66
rssi,1676030748685378000,d74adea29cf7,rasp0,-61.7,-70
rssi,1676030749186891000,d74adea29cf7,rasp0,-61.9,-61
rssi,1676030749690615000,d74adea29cf7,rasp0,-61.9,-61
rssi,1676030750192534000,d74adea29cf7,rasp0,-62.1,-61
rssi,1676030750697071000,d74adea29cf7,rasp0,-61.9,-60
rssi,1676030751200306000,d74adea29cf7,rasp0,-62,-61
rssi,1676030753179225000,d74adea29cf7,rasp0,-62.2,-61
rssi,1676030754184773000,d74adea29cf7,rasp0,-62.3,-61
rssi,1676030755202235000,d74adea29cf7,rasp0,-62.3,-61
rssi,1676030756205135000,d74adea29cf7,rasp0,-61.8,-61
rssi,1676030756658471000,d74adea29cf7,rasp0,-60.8,-60
rssi,1676030757164754000,d74adea29cf7,rasp0,-60.8,-61
rssi,1676030757670160000,d74adea29cf7,rasp0,-60.7,-60
rssi,1676030758176590000,d74adea29cf7,rasp0,-60.6,-60
rssi,1676030758682633000,d74adea29cf7,rasp0,-60.6,-60
rssi,1676030760195237000,d74adea29cf7,rasp0,-60.5,-60
rssi,1676030760702838000,d74adea29cf7,rasp0,-60.6,-62
rssi,1676030761207823000,d74adea29cf7,rasp0,-60.5,-60
rssi,1676030761652559000,d74adea29cf7,rasp0,-60.4,-60
rssi,1676030762156152000,d74adea29cf7,rasp0,-60.4,-61
rssi,1676030762656928000,d74adea29cf7,rasp0,-60.4,-60
rssi,1676030763160084000,d74adea29cf7,rasp0,-60.3,-60
rssi,1676030763666083000,d74adea29cf7,rasp0,-60.3,-60
rssi,1676030764172415000,d74adea29cf7,rasp0,-60.4,-61
rssi,1676030766657659000,d74adea29cf7,rasp0,-61.7,-73
rssi,1676030769175561000,d74adea29cf7,rasp0,-63.5,-78
rssi,1676030771653357000,d74adea29cf7,rasp0,-64.9,-76
rssi,1676030777164209000,d74adea29cf7,rasp0,-67.7,-88
rssi,1676031166676699000,d74adea29cf7,rasp0,-64,-64
rssi,1676031168019634000,d74adea29cf7,rasp0,-64.5,-65
rssi,1676031168191532000,d74adea29cf7,rasp0,-66.33333333333333,-70
rssi,1676031168840360000,d74adea29cf7,rasp0,-65.75,-64
rssi,1676031169203011000,d74adea29cf7,rasp0,-67.2,-73
rssi,1676031172684286000,d74adea29cf7,rasp0,-67,-66
rssi,1676031173187055000,d74adea29cf7,rasp0,-67.28571428571429,-69
rssi,1676031174195162000,d74adea29cf7,rasp0,-66.875,-64
rssi,1676031174696480000,d74adea29cf7,rasp0,-67.11111111111111,-69
rssi,1676031175197178000,d74adea29cf7,rasp0,-67.3,-69
rssi,1676031175702304000,d74adea29cf7,rasp0,-67.4,-65
rssi,1676031176211283000,d74adea29cf7,rasp0,-68,-71
rssi,1676031176677386000,d74adea29cf7,rasp0,-67.7,-67
rssi,1676031177178764000,d74adea29cf7,rasp0,-68.2,-69
rssi,1676031178188697000,d74adea29cf7,rasp0,-68.1,-72
rssi,1676031178688944000,d74adea29cf7,rasp0,-68,-65
rssi,1676031179195266000,d74adea29cf7,rasp0,-68.5,-74
rssi,1676031182191959000,d74adea29cf7,rasp0,-69.3,-72
rssi,1676031183204084000,d74adea29cf7,rasp0,-69.6,-72
rssi,1676031183711727000,d74adea29cf7,rasp0,-69.9,-72
rssi,1676031184718467000,d74adea29cf7,rasp0,-70.4,-70
rssi,1676031185732458000,d74adea29cf7,rasp0,-70.3,-70
rssi,1676031186679300000,d74adea29cf7,rasp0,-70.6,-70
rssi,1676031187180921000,d74adea29cf7,rasp0,-70.9,-72
rssi,1676031187686340000,d74adea29cf7,rasp0,-70.8,-71
rssi,1676031188187515000,d74adea29cf7,rasp0,-71.5,-72
rssi,1676031188695458000,d74adea29cf7,rasp0,-71.1,-70
rssi,1676031189705157000,d74adea29cf7,rasp0,-71.1,-72
rssi,1676031190206844000,d74adea29cf7,rasp0,-70.4,-65
rssi,1676031190714751000,d74adea29cf7,rasp0,-69.7,-65
rssi,1676031191220846000,d74adea29cf7,rasp0,-69.3,-66
rssi,1676031191682932000,d74adea29cf7,rasp0,-69.5,-72
rssi,1676031192695713000,d74adea29cf7,rasp0,-69.8,-73
rssi,1676031193710413000,d74adea29cf7,rasp0,-69.7,-71
rssi,1676031194219283000,d74adea29cf7,rasp0,-69.8,-72
rssi,1676031194726331000,d74adea29cf7,rasp0,-69.9,-73
rssi,1676031195227798000,d74adea29cf7,rasp0,-69.8,-69
rssi,1676031196679021000,d74adea29cf7,rasp0,-69.7,-71
rssi,1676031197185024000,d74adea29cf7,rasp0,-70.1,-69
rssi,1676031197691277000,d74adea29cf7,rasp0,-70.5,-69
rssi,1676031198193659000,d74adea29cf7,rasp0,-72.5,-86
rssi,1676031199207071000,d74adea29cf7,rasp0,-72.7,-74
rssi,1676031200210826000,d74adea29cf7,rasp0,-73.5,-81
rssi,1676031200719278000,d74adea29cf7,rasp0,-75.1,-87
rssi,1676031201678177000,d74adea29cf7,rasp0,-74.3,-64
rssi,1676031202182428000,d74adea29cf7,rasp0,-74,-70
rssi,1676031202685094000,d74adea29cf7,rasp0,-74.2,-71
rssi,1676031203690558000,d74adea29cf7,rasp0,-74.1,-70
rssi,1676031204198374000,d74adea29cf7,rasp0,-74.5,-73
rssi,1676031204704673000,d74adea29cf7,rasp0,-74.2,-66
rssi,1676031205206667000,d74adea29cf7,rasp0,-72.8,-72
rssi,1676031206683400000,d74adea29cf7,rasp0,-72.3,-69
rssi,1676031207183642000,d74adea29cf7,rasp0,-70.9,-67
rssi,1676031207689354000,d74adea29cf7,rasp0,-69.4,-72
rssi,1676031208696715000,d74adea29cf7,rasp0,-70.2,-72
rssi,1676031209705678000,d74adea29cf7,rasp0,-70.5,-73
rssi,1676031211219196000,d74adea29cf7,rasp0,-70.7,-73
rssi,1676031213198294000,d74adea29cf7,rasp0,-70.3,-66
rssi,1676031213703489000,d74adea29cf7,rasp0,-70.1,-71
rssi,1676031214202797000,d74adea29cf7,rasp0,-70.1,-66
rssi,1676031214707438000,d74adea29cf7,rasp0,-70,-71
rssi,1676031215211296000,d74adea29cf7,rasp0,-70.3,-72
rssi,1676031216215477000,d74adea29cf7,rasp0,-70.6,-70
rssi,1676031218699207000,d74adea29cf7,rasp0,-70.6,-72
rssi,1676031220206359000,d74adea29cf7,rasp0,-70.7,-73
rssi,1676031220708346000,d74adea29cf7,rasp0,-70.8,-74
rssi,1676031221214909000,d74adea29cf7,rasp0,-70.6,-71
rssi,1676031221682200000,d74adea29cf7,rasp0,-71.3,-73
rssi,1676031222694717000,d74adea29cf7,rasp0,-71.4,-72
rssi,1676031223700951000,d74adea29cf7,rasp0,-72,-72
rssi,1676031224713331000,d74adea29cf7,rasp0,-72.1,-72
rssi,1676031228695142000,d74adea29cf7,rasp0,-72.3,-74
rssi,1676031746221034000,d74adea29cf7,rasp0,-72,-72
rssi,1676031749267872000,d74adea29cf7,rasp0,-72,-72
rssi,1676031750705389000,d74adea29cf7,rasp0,-72,-72
rssi,1676031751209136000,d74adea29cf7,rasp0,-72,-72
rssi,1676031751682629000,d74adea29cf7,rasp0,-72.6,-75
rssi,1676031753702557000,d74adea29cf7,rasp0,-72,-69
rssi,1676031754709336000,d74adea29cf7,rasp0,-71.71428571428571,-70
rssi,1676031755282408000,d74adea29cf7,rasp0,-71.5,-70
rssi,1676031758202994000,d74adea29cf7,rasp0,-71,-67
rssi,1676031758707466000,d74adea29cf7,rasp0,-70.8,-69
rssi,1676031759208339000,d74adea29cf7,rasp0,-70.7,-71
rssi,1676031760216216000,d74adea29cf7,rasp0,-70.6,-71
rssi,1676031760718706000,d74adea29cf7,rasp0,-70.2,-68
rssi,1676031761219509000,d74adea29cf7,rasp0,-70.2,-72
rssi,1676031762690408000,d74adea29cf7,rasp0,-68.9,-62
rssi,1676031765712333000,d74adea29cf7,rasp0,-69.8,-78
rssi,1676031766684351000,d74adea29cf7,rasp0,-69.3,-65
rssi,1676031767281121000,d74adea29cf7,rasp0,-68.7,-64
rssi,1676031767907648000,d74adea29cf7,rasp0,-68.7,-67
rssi,1676031768236514000,d74adea29cf7,rasp0,-68.5,-67
rssi,1676031769449285000,d74adea29cf7,rasp0,-67.6,-62
rssi,1676031770245144000,d74adea29cf7,rasp0,-67.3,-68
rssi,1676031770721977000,d74adea29cf7,rasp0,-66.8,-63
rssi,1676031771235539000,d74adea29cf7,rasp0,-66.5,-69
rssi,1676031771676089000,d74adea29cf7,rasp0,-67.1,-68
rssi,1676031773197362000,d74adea29cf7,rasp0,-66,-67
rssi,1676031774208171000,d74adea29cf7,rasp0,-66.5,-70
rssi,1676031774715860000,d74adea29cf7,rasp0,-66.9,-68
rssi,1676031776268395000,d74adea29cf7,rasp0,-66.3,-61
rssi,1676031778691000000,d74adea29cf7,rasp0,-65.8,-62
rssi,1676031779704422000,d74adea29cf7,rasp0,-65.8,-62
rssi,1676031782680442000,d74adea29cf7,rasp0,-65.9,-69
rssi,1676031783689686000,d74adea29cf7,rasp0,-66.4,-68
rssi,1676031785203878000,d74adea29cf7,rasp0,-66.2,-67
rssi,1676031788173973000,d74adea29cf7,rasp0,-67.4,-80
rssi,1676031791198527000,d74adea29cf7,rasp0,-67,-63
rssi,1676031792161271000,d74adea29cf7,rasp0,-66.8,-68
rssi,1676031792669170000,d74adea29cf7,rasp0,-66.7,-67
rssi,1676031794695073000,d74adea29cf7,rasp0,-66.8,-62
rssi,1676031796216291000,d74adea29cf7,rasp0,-66.9,-63
rssi,1676031798170791000,d74adea29cf7,rasp0,-68.7,-80
rssi,1676031798678364000,d74adea29cf7,rasp0,-69.8,-80
rssi,1676031799223132000,d74adea29cf7,rasp0,-71,-80
rssi,1676031799684539000,d74adea29cf7,rasp0,-72.4,-81
rssi,1676031801652955000,d74adea29cf7,rasp0,-70.7,-63
rssi,1676031802156441000,d74adea29cf7,rasp0,-71.2,-68
rssi,1676031803160486000,d74adea29cf7,rasp0,-70.7,-63
rssi,1676031803660920000,d74adea29cf7,rasp0,-70.3,-63
rssi,1676031805171635000,d74adea29cf7,rasp0,-71.3,-72
rssi,1676031806184202000,d74adea29cf7,rasp0,-71.6,-66
rssi,1676031807659869000,d74adea29cf7,rasp0,-69.8,-62
rssi,1676031808670908000,d74adea29cf7,rasp0,-68.6,-68
