name,time,addr,device,mean,rssi
rssi,1675256080850108000,d74adea29cf7,rasp0,-49.2,-48
rssi,1675256081363128000,d74adea29cf7,rasp0,-49.5,-52
rssi,1675256081818049000,d74adea29cf7,rasp0,-49.4,-48
rssi,1675256082326298000,d74adea29cf7,rasp0,-49.6,-50
rssi,1675256082826619000,d74adea29cf7,rasp0,-49.2,-48
rssi,1675256083332891000,d74adea29cf7,rasp0,-49.2,-51
rssi,1675256084341118000,d74adea29cf7,rasp0,-49.3,-48
rssi,1675256085850800000,d74adea29cf7,rasp0,-49.2,-47
rssi,1675256086301443000,d74adea29cf7,rasp0,-49.1,-47
rssi,1675256086807751000,d74adea29cf7,rasp0,-48.6,-47
rssi,1675256087318359000,d74adea29cf7,rasp0,-48.5,-47
rssi,1675256088326870000,d74adea29cf7,rasp0,-48,-47
rssi,1675256088828378000,d74adea29cf7,rasp0,-48.3,-51
rssi,1675256090843628000,d74adea29cf7,rasp0,-48.2,-49
rssi,1675256091296964000,d74adea29cf7,rasp0,-48.4,-50
rssi,1675256091794968000,d74adea29cf7,rasp0,-48.4,-51
rssi,1675256092805454000,d74adea29cf7,rasp0,-48.5,-49
rssi,1675256093312314000,d74adea29cf7,rasp0,-48.9,-51
rssi,1675256093849466000,d74adea29cf7,rasp0,-49.1,-49
rssi,1675256094822042000,d74adea29cf7,rasp0,-49.3,-49
rssi,1675256095330562000,d74adea29cf7,rasp0,-49.7,-51
rssi,1675256096806237000,d74adea29cf7,rasp0,-49.8,-48
rssi,1675256097823178000,d74adea29cf7,rasp0,-49.6,-49
rssi,1675256098325055000,d74adea29cf7,rasp0,-49.6,-49
rssi,1675256098828643000,d74adea29cf7,rasp0,-49.9,-53
rssi,1675256099339006000,d74adea29cf7,rasp0,-49.6,-48
rssi,1675256099838717000,d74adea29cf7,rasp0,-49.9,-52
rssi,1675256100348081000,d74adea29cf7,rasp0,-49.7,-49
rssi,1675256100876167000,d74adea29cf7,rasp0,-50,-52
rssi,1675256101805497000,d74adea29cf7,rasp0,-51.8,-67
rssi,1675256102342895000,d74adea29cf7,rasp0,-51.6,-49
rssi,1675256102809843000,d74adea29cf7,rasp0,-51.9,-51
rssi,1675256103311029000,d74adea29cf7,rasp0,-51.9,-49
rssi,1675256103812955000,d74adea29cf7,rasp0,-51.9,-49
rssi,1675256104823271000,d74adea29cf7,rasp0,-51.5,-49
rssi,1675256105356882000,d74adea29cf7,rasp0,-51.6,-49
rssi,1675256358982634000,d74adea29cf7,rasp0,-46,-46
rssi,1675256359830291000,d74adea29cf7,rasp0,-47,-48
rssi,1675256360906410000,d74adea29cf7,rasp0,-47,-47
rssi,1675256361316086000,d74adea29cf7,rasp0,-47.75,-50
rssi,1675256361826862000,d74adea29cf7,rasp0,-47.6,-47
rssi,1675256363339015000,d74adea29cf7,rasp0,-47.33333333,-46
rssi,1675256364352377000,d74adea29cf7,rasp0,-47.28571429,-47
rssi,1675256365361249000,d74adea29cf7,rasp0,-47.625,-50
rssi,1675256365865557000,d74adea29cf7,rasp0,-47.77777778,-49
rssi,1675256366814557000,d74adea29cf7,rasp0,-47.8,-48
rssi,1675256367315087000,d74adea29cf7,rasp0,-48.2,-50
rssi,1675256367824524000,d74adea29cf7,rasp0,-48.3,-49
rssi,1675256368839020000,d74adea29cf7,rasp0,-48.4,-48
rssi,1675256369351027000,d74adea29cf7,rasp0,-48.3,-49
rssi,1675256369930249000,d74adea29cf7,rasp0,-48.4,-48
rssi,1675256370425605000,d74adea29cf7,rasp0,-48.5,-47
rssi,1675256370861744000,d74adea29cf7,rasp0,-48.4,-46
rssi,1675256371351750000,d74adea29cf7,rasp0,-48,-46
rssi,1675256371922859000,d74adea29cf7,rasp0,-47.9,-48
rssi,1675256372325559000,d74adea29cf7,rasp0,-47.7,-46
rssi,1675256372828227000,d74adea29cf7,rasp0,-47.6,-49
rssi,1675256373353995000,d74adea29cf7,rasp0,-47.5,-48
rssi,1675256374335761000,d74adea29cf7,rasp0,-47.6,-49
rssi,1675256374838976000,d74adea29cf7,rasp0,-47.3,-46
rssi,1675256375361452000,d74adea29cf7,rasp0,-47.4,-49
rssi,1675256375853361000,d74adea29cf7,rasp0,-47.3,-46
rssi,1675256376826191000,d74adea29cf7,rasp0,-47.4,-47
rssi,1675256377365076000,d74adea29cf7,rasp0,-47.7,-49
rssi,1675256377974225000,d74adea29cf7,rasp0,-47.4,-45
rssi,1675256378837348000,d74adea29cf7,rasp0,-47.3,-45
rssi,1675256379899040000,d74adea29cf7,rasp0,-47,-46
rssi,1675256380356995000,d74adea29cf7,rasp0,-46.7,-45
rssi,1675256380861758000,d74adea29cf7,rasp0,-46.7,-49
rssi,1675256381825573000,d74adea29cf7,rasp0,-46.7,-46
rssi,1675256382332013000,d74adea29cf7,rasp0,-46.4,-46
rssi,1675256382831575000,d74adea29cf7,rasp0,-46.4,-46
rssi,1675256383837612000,d74adea29cf7,rasp0,-46.2,-45
rssi,1675256384345524000,d74adea29cf7,rasp0,-46,-47
rssi,1675256384852569000,d74adea29cf7,rasp0,-46.3,-48
rssi,1675256386320169000,d74adea29cf7,rasp0,-46.3,-45
rssi,1675256386824900000,d74adea29cf7,rasp0,-46.5,-48
rssi,1675256387335098000,d74adea29cf7,rasp0,-46.5,-45
rssi,1675256387841495000,d74adea29cf7,rasp0,-46.1,-45
rssi,1675256388345421000,d74adea29cf7,rasp0,-45.9,-44
rssi,1675256388845195000,d74adea29cf7,rasp0,-46.1,-48
rssi,1675256389349395000,d74adea29cf7,rasp0,-45.9,-44
rssi,1675256389855013000,d74adea29cf7,rasp0,-45.8,-44
rssi,1675256390373971000,d74adea29cf7,rasp0,-45.5,-44
rssi,1675256391005271000,d74adea29cf7,rasp0,-45.5,-48
rssi,1675256391316546000,d74adea29cf7,rasp0,-45.7,-47
rssi,1675256391825687000,d74adea29cf7,rasp0,-45.3,-44
rssi,1675256392379995000,d74adea29cf7,rasp0,-45.2,-44
rssi,1675256393332178000,d74adea29cf7,rasp0,-45.4,-47
rssi,1675256394337279000,d74adea29cf7,rasp0,-45.7,-47
rssi,1675256395355642000,d74adea29cf7,rasp0,-45.3,-44
rssi,1675256395864716000,d74adea29cf7,rasp0,-45.3,-44
rssi,1675256397333169000,d74adea29cf7,rasp0,-45.4,-45
rssi,1675256398335603000,d74adea29cf7,rasp0,-45.5,-45
rssi,1675256398843974000,d74adea29cf7,rasp0,-45.1,-44
rssi,1675256399344449000,d74adea29cf7,rasp0,-45.2,-48
rssi,1675256399849532000,d74adea29cf7,rasp0,-45.3,-45
rssi,1675256400872427000,d74adea29cf7,rasp0,-45.7,-48
rssi,1675256401318066000,d74adea29cf7,rasp0,-45.4,-44
rssi,1675256402332345000,d74adea29cf7,rasp0,-46.9,-62
rssi,1675256402836348000,d74adea29cf7,rasp0,-48.7,-62
rssi,1675256403341068000,d74adea29cf7,rasp0,-50.7,-64
rssi,1675256403884761000,d74adea29cf7,rasp0,-51,-48
rssi,1675256404862601000,d74adea29cf7,rasp0,-51,-45
rssi,1675256405356891000,d74adea29cf7,rasp0,-51.4,-48
rssi,1675256405990201000,d74adea29cf7,rasp0,-51,-44
rssi,1675256406829047000,d74adea29cf7,rasp0,-50.9,-44
rssi,1675256407333686000,d74adea29cf7,rasp0,-50.9,-48
rssi,1675256407842667000,d74adea29cf7,rasp0,-51.4,-49
rssi,1675256408351137000,d74adea29cf7,rasp0,-49.6,-44
rssi,1675256409857333000,d74adea29cf7,rasp0,-47.9,-45
rssi,1675256410871368000,d74adea29cf7,rasp0,-45.9,-44
rssi,1675256411819755000,d74adea29cf7,rasp0,-45.5,-44
rssi,1675256412428354000,d74adea29cf7,rasp0,-45.5,-45
rssi,1675256413394367000,d74adea29cf7,rasp0,-45.2,-45
rssi,1675256414334990000,d74adea29cf7,rasp0,-45.4,-46
rssi,1675256414853473000,d74adea29cf7,rasp0,-45.2,-42
rssi,1675256415346144000,d74adea29cf7,rasp0,-45,-46
rssi,1675256415854276000,d74adea29cf7,rasp0,-44.4,-43
rssi,1675256416372755000,d74adea29cf7,rasp0,-44.5,-45
rssi,1675256416877462000,d74adea29cf7,rasp0,-44.5,-45
rssi,1675256417329772000,d74adea29cf7,rasp0,-44.5,-44
rssi,1675256418332921000,d74adea29cf7,rasp0,-44.5,-44
rssi,1675256419840118000,d74adea29cf7,rasp0,-44.6,-46
