name,time,addr,device,mean,rssi
rssi,1675255022928948000,d74adea29cf7,rasp0,-70.3,-78
rssi,1675255023393043000,d74adea29cf7,rasp0,-71.8,-78
rssi,1675255023865817000,d74adea29cf7,rasp0,-71.9,-62
rssi,1675255024494779000,d74adea29cf7,rasp0,-71.3,-58
rssi,1675255025377585000,d74adea29cf7,rasp0,-71.6,-64
rssi,1675255025881855000,d74adea29cf7,rasp0,-71.2,-59
rssi,1675255026342468000,d74adea29cf7,rasp0,-69.8,-64
rssi,1675255026845368000,d74adea29cf7,rasp0,-67.9,-59
rssi,1675255028357537000,d74adea29cf7,rasp0,-66.3,-61
rssi,1675255030381124000,d74adea29cf7,rasp0,-64.3,-60
rssi,1675255030884846000,d74adea29cf7,rasp0,-62.5,-60
rssi,1675255031339525000,d74adea29cf7,rasp0,-60.8,-61
rssi,1675255031934745000,d74adea29cf7,rasp0,-60.8,-62
rssi,1675255032351288000,d74adea29cf7,rasp0,-61.1,-61
rssi,1675255032856763000,d74adea29cf7,rasp0,-61,-63
rssi,1675255033859019000,d74adea29cf7,rasp0,-61.5,-64
rssi,1675255034367996000,d74adea29cf7,rasp0,-61.3,-62
rssi,1675255034877828000,d74adea29cf7,rasp0,-61.4,-60
rssi,1675255035381447000,d74adea29cf7,rasp0,-61.5,-62
rssi,1675255036097146000,d74adea29cf7,rasp0,-61.4,-59
rssi,1675255036336981000,d74adea29cf7,rasp0,-61.5,-61
rssi,1675255036841822000,d74adea29cf7,rasp0,-61.5,-61
rssi,1675255037345364000,d74adea29cf7,rasp0,-61.4,-61
rssi,1675255037856387000,d74adea29cf7,rasp0,-61.6,-63
rssi,1675255039348502000,d74adea29cf7,rasp0,-61.5,-62
rssi,1675255039858321000,d74adea29cf7,rasp0,-61.2,-61
rssi,1675255041844039000,d74adea29cf7,rasp0,-60.9,-59
rssi,1675255042345449000,d74adea29cf7,rasp0,-61.3,-64
rssi,1675255042949822000,d74adea29cf7,rasp0,-61,-59
rssi,1675255043353066000,d74adea29cf7,rasp0,-60.8,-57
rssi,1675255043859310000,d74adea29cf7,rasp0,-60.9,-62
rssi,1675255044362831000,d74adea29cf7,rasp0,-61.1,-63
rssi,1675255044870452000,d74adea29cf7,rasp0,-61,-60
rssi,1675255047073384000,d74adea29cf7,rasp0,-60.8,-61
rssi,1675255047349337000,d74adea29cf7,rasp0,-60.7,-61
rssi,1675255047855041000,d74adea29cf7,rasp0,-60.7,-61
rssi,1675255048991694000,d74adea29cf7,rasp0,-61,-62
rssi,1675255049366574000,d74adea29cf7,rasp0,-60.6,-60
rssi,1675255049869424000,d74adea29cf7,rasp0,-60.6,-59
rssi,1675255050376849000,d74adea29cf7,rasp0,-61.1,-62
rssi,1675255050885693000,d74adea29cf7,rasp0,-61.1,-62
rssi,1675255051835199000,d74adea29cf7,rasp0,-61,-62
rssi,1675255052339196000,d74adea29cf7,rasp0,-61.2,-62
rssi,1675255053352787000,d74adea29cf7,rasp0,-61,-59
rssi,1675255053981795000,d74adea29cf7,rasp0,-60.8,-59
rssi,1675255054466324000,d74adea29cf7,rasp0,-60.8,-61
rssi,1675255055071229000,d74adea29cf7,rasp0,-60.8,-62
rssi,1675255055364391000,d74adea29cf7,rasp0,-61.6,-68
rssi,1675255055883430000,d74adea29cf7,rasp0,-61.6,-59
rssi,1675255056335452000,d74adea29cf7,rasp0,-61.6,-62
rssi,1675255057486948000,d74adea29cf7,rasp0,-61.7,-63
rssi,1675255057846265000,d74adea29cf7,rasp0,-61.6,-61
rssi,1675255058349766000,d74adea29cf7,rasp0,-61.6,-62
rssi,1675255058951818000,d74adea29cf7,rasp0,-61.8,-61
rssi,1675255059358375000,d74adea29cf7,rasp0,-62.1,-62
rssi,1675255060364529000,d74adea29cf7,rasp0,-61.8,-58
rssi,1675255060870572000,d74adea29cf7,rasp0,-62,-64
rssi,1675255061383880000,d74adea29cf7,rasp0,-61.5,-63
rssi,1675255061931925000,d74adea29cf7,rasp0,-61.5,-59
rssi,1675255063391767000,d74adea29cf7,rasp0,-61.5,-62
rssi,1675255063853919000,d74adea29cf7,rasp0,-61.4,-62
rssi,1675255064339158000,d74adea29cf7,rasp0,-61.2,-59
rssi,1675255064842626000,d74adea29cf7,rasp0,-61.2,-62
rssi,1675255065845014000,d74adea29cf7,rasp0,-61.8,-67
rssi,1675255066530030000,d74adea29cf7,rasp0,-62,-64
rssi,1675255066831875000,d74adea29cf7,rasp0,-62.1,-59
rssi,1675255067399140000,d74adea29cf7,rasp0,-62,-63
rssi,1675255067955461000,d74adea29cf7,rasp0,-62.2,-65
rssi,1675255068373972000,d74adea29cf7,rasp0,-62.4,-61
rssi,1675255068963894000,d74adea29cf7,rasp0,-62.5,-63
rssi,1675255069351311000,d74adea29cf7,rasp0,-62.2,-59
rssi,1675255069856194000,d74adea29cf7,rasp0,-62.4,-61
rssi,1675255070358822000,d74adea29cf7,rasp0,-62,-58
rssi,1675255070868160000,d74adea29cf7,rasp0,-61.1,-58
rssi,1675255320372053000,d74adea29cf7,rasp0,-59,-59
rssi,1675255320874308000,d74adea29cf7,rasp0,-67.5,-76
rssi,1675255321329818000,d74adea29cf7,rasp0,-70.33333333333333,-76
rssi,1675255321836983000,d74adea29cf7,rasp0,-72.5,-79
rssi,1675255322842568000,d74adea29cf7,rasp0,-74.2,-81
rssi,1675255323345808000,d74adea29cf7,rasp0,-75.16666666666667,-80
rssi,1675255323852938000,d74adea29cf7,rasp0,-73.28571428571429,-62
rssi,1675255325145623000,d74adea29cf7,rasp0,-71.625,-60
rssi,1675255325358506000,d74adea29cf7,rasp0,-70.33333333333333,-60
rssi,1675255325863595000,d74adea29cf7,rasp0,-70,-67
rssi,1675255326325886000,d74adea29cf7,rasp0,-70,-59
rssi,1675255327332301000,d74adea29cf7,rasp0,-68.8,-64
rssi,1675255328344970000,d74adea29cf7,rasp0,-67.4,-62
rssi,1675255328851305000,d74adea29cf7,rasp0,-65.7,-62
rssi,1675255329358550000,d74adea29cf7,rasp0,-63.4,-58
rssi,1675255329863428000,d74adea29cf7,rasp0,-61.4,-60
rssi,1675255330882459000,d74adea29cf7,rasp0,-61.1,-59
rssi,1675255331831247000,d74adea29cf7,rasp0,-60.9,-58
rssi,1675255332836032000,d74adea29cf7,rasp0,-60.9,-60
rssi,1675255333342691000,d74adea29cf7,rasp0,-60.4,-62
rssi,1675255333844872000,d74adea29cf7,rasp0,-60.5,-60
rssi,1675255334343951000,d74adea29cf7,rasp0,-60.1,-60
rssi,1675255335861745000,d74adea29cf7,rasp0,-60.2,-63
rssi,1675255336323480000,d74adea29cf7,rasp0,-60.1,-61
rssi,1675255336832880000,d74adea29cf7,rasp0,-60.4,-61
rssi,1675255337338087000,d74adea29cf7,rasp0,-60.8,-64
rssi,1675255337839557000,d74adea29cf7,rasp0,-61.4,-65
rssi,1675255338344073000,d74adea29cf7,rasp0,-61.2,-56
rssi,1675255338851196000,d74adea29cf7,rasp0,-61.2,-60
rssi,1675255340868612000,d74adea29cf7,rasp0,-61.1,-61
rssi,1675255341314173000,d74adea29cf7,rasp0,-60.7,-56
rssi,1675255342324231000,d74adea29cf7,rasp0,-60.2,-55
rssi,1675255342825944000,d74adea29cf7,rasp0,-60,-61
rssi,1675255343332862000,d74adea29cf7,rasp0,-59.5,-56
rssi,1675255343836776000,d74adea29cf7,rasp0,-59.9,-65
rssi,1675255344389326000,d74adea29cf7,rasp0,-59.8,-63
rssi,1675255345351678000,d74adea29cf7,rasp0,-59,-57
rssi,1675255345855689000,d74adea29cf7,rasp0,-59.4,-60
rssi,1675255346314358000,d74adea29cf7,rasp0,-59.4,-60
rssi,1675255347825172000,d74adea29cf7,rasp0,-59.2,-59
rssi,1675255350350109000,d74adea29cf7,rasp0,-59.1,-55
rssi,1675255350857234000,d74adea29cf7,rasp0,-60.2,-66
rssi,1675255351311209000,d74adea29cf7,rasp0,-60.7,-66
rssi,1675255351819106000,d74adea29cf7,rasp0,-60.7,-56
rssi,1675255352328798000,d74adea29cf7,rasp0,-59.8,-56
rssi,1675255352837933000,d74adea29cf7,rasp0,-59.3,-58
rssi,1675255353489082000,d74adea29cf7,rasp0,-60,-64
rssi,1675255354347360000,d74adea29cf7,rasp0,-60.3,-63
rssi,1675255354850094000,d74adea29cf7,rasp0,-60.3,-60
rssi,1675255355357838000,d74adea29cf7,rasp0,-60.5,-61
rssi,1675255355860588000,d74adea29cf7,rasp0,-61,-60
rssi,1675255356521666000,d74adea29cf7,rasp0,-60.3,-59
rssi,1675255356852399000,d74adea29cf7,rasp0,-60.2,-65
rssi,1675255357479931000,d74adea29cf7,rasp0,-60.3,-57
rssi,1675255358317467000,d74adea29cf7,rasp0,-61.2,-65
rssi,1675255359333673000,d74adea29cf7,rasp0,-61.1,-57
rssi,1675255360370921000,d74adea29cf7,rasp0,-60.8,-61
rssi,1675255361307652000,d74adea29cf7,rasp0,-60.1,-56
rssi,1675255362861911000,d74adea29cf7,rasp0,-60.2,-61
rssi,1675255363322896000,d74adea29cf7,rasp0,-59.7,-56
rssi,1675255363827381000,d74adea29cf7,rasp0,-60.1,-64
rssi,1675255364834037000,d74adea29cf7,rasp0,-60.3,-61
rssi,1675255365336392000,d74adea29cf7,rasp0,-59.7,-59
rssi,1675255366300637000,d74adea29cf7,rasp0,-59.9,-59
rssi,1675255366808275000,d74adea29cf7,rasp0,-59.3,-59
rssi,1675255367315582000,d74adea29cf7,rasp0,-59.4,-58
rssi,1675255367824246000,d74adea29cf7,rasp0,-59.2,-59
rssi,1675255368538855000,d74adea29cf7,rasp0,-59.6,-60
rssi,1675255368837198000,d74adea29cf7,rasp0,-59.4,-59
rssi,1675255369345838000,d74adea29cf7,rasp0,-59.7,-59
rssi,1675255370862666000,d74adea29cf7,rasp0,-58.9,-56
rssi,1675255371815370000,d74adea29cf7,rasp0,-58.4,-56
rssi,1675255374846843000,d74adea29cf7,rasp0,-59.6,-71
rssi,1675255375355002000,d74adea29cf7,rasp0,-60,-63
rssi,1675255375861668000,d74adea29cf7,rasp0,-59.7,-56
rssi,1675255376298956000,d74adea29cf7,rasp0,-59.8,-59
rssi,1675255376805525000,d74adea29cf7,rasp0,-60.3,-64
rssi,1675255377524752000,d74adea29cf7,rasp0,-60.2,-59
rssi,1675255378432283000,d74adea29cf7,rasp0,-59.8,-55
rssi,1675255378882845000,d74adea29cf7,rasp0,-60.3,-64
rssi,1675255379346335000,d74adea29cf7,rasp0,-60.2,-55
rssi,1675255379873891000,d74adea29cf7,rasp0,-61.1,-65
rssi,1675255380448810000,d74adea29cf7,rasp0,-59.5,-55
rssi,1675255380858778000,d74adea29cf7,rasp0,-60.4,-72
rssi,1675255381303540000,d74adea29cf7,rasp0,-61,-62
rssi,1675255381810932000,d74adea29cf7,rasp0,-62.3,-72
rssi,1675255382314664000,d74adea29cf7,rasp0,-63.5,-76
