name,time,addr,device,mean,rssi
rssi,1675255996947009000,d74adea29cf7,rasp0,-47.1,-46
rssi,1675255997504445000,d74adea29cf7,rasp0,-47.2,-47
rssi,1675255997825997000,d74adea29cf7,rasp0,-46.9,-46
rssi,1675255998832315000,d74adea29cf7,rasp0,-47,-47
rssi,1675256001311214000,d74adea29cf7,rasp0,-46.9,-47
rssi,1675256001811353000,d74adea29cf7,rasp0,-46.8,-46
rssi,1675256002966220000,d74adea29cf7,rasp0,-46.7,-47
rssi,1675256003320870000,d74adea29cf7,rasp0,-46.7,-47
rssi,1675256004041752000,d74adea29cf7,rasp0,-46.5,-47
rssi,1675256004835634000,d74adea29cf7,rasp0,-46.7,-47
rssi,1675256005845840000,d74adea29cf7,rasp0,-46.7,-46
rssi,1675256006317486000,d74adea29cf7,rasp0,-46.7,-47
rssi,1675256006826948000,d74adea29cf7,rasp0,-46.7,-46
rssi,1675256007336509000,d74adea29cf7,rasp0,-46.6,-46
rssi,1675256007978104000,d74adea29cf7,rasp0,-46.6,-47
rssi,1675256008345349000,d74adea29cf7,rasp0,-46.6,-46
rssi,1675256009359212000,d74adea29cf7,rasp0,-46.7,-48
rssi,1675256010366873000,d74adea29cf7,rasp0,-46.6,-46
rssi,1675256012835603000,d74adea29cf7,rasp0,-46.6,-47
rssi,1675256013343785000,d74adea29cf7,rasp0,-46.6,-47
rssi,1675256013852270000,d74adea29cf7,rasp0,-46.6,-46
rssi,1675256014862976000,d74adea29cf7,rasp0,-46.6,-47
rssi,1675256015869498000,d74adea29cf7,rasp0,-46.7,-47
rssi,1675256016314882000,d74adea29cf7,rasp0,-46.8,-47
rssi,1675256016817957000,d74adea29cf7,rasp0,-46.8,-47
rssi,1675256017827774000,d74adea29cf7,rasp0,-46.9,-47
rssi,1675256018331974000,d74adea29cf7,rasp0,-46.8,-47
rssi,1675256018834133000,d74adea29cf7,rasp0,-46.8,-46
rssi,1675256019335937000,d74adea29cf7,rasp0,-46.7,-46
rssi,1675256263871620000,d74adea29cf7,rasp0,-49,-49
rssi,1675256264421230000,d74adea29cf7,rasp0,-49.5,-50
rssi,1675256264974888000,d74adea29cf7,rasp0,-49.666666666666664,-50
rssi,1675256265378628000,d74adea29cf7,rasp0,-50.75,-54
rssi,1675256265854488000,d74adea29cf7,rasp0,-50.8,-51
rssi,1675256267318822000,d74adea29cf7,rasp0,-51.666666666666664,-56
rssi,1675256268333926000,d74adea29cf7,rasp0,-52,-54
rssi,1675256268833513000,d74adea29cf7,rasp0,-52.125,-53
rssi,1675256269839070000,d74adea29cf7,rasp0,-52.333333333333336,-54
rssi,1675256270342017000,d74adea29cf7,rasp0,-52.2,-51
rssi,1675256271310732000,d74adea29cf7,rasp0,-52.5,-52
rssi,1675256271978847000,d74adea29cf7,rasp0,-53,-55
rssi,1675256272333858000,d74adea29cf7,rasp0,-53.3,-53
rssi,1675256273422586000,d74adea29cf7,rasp0,-52.8,-49
rssi,1675256273836561000,d74adea29cf7,rasp0,-53.3,-56
rssi,1675256274333982000,d74adea29cf7,rasp0,-52.6,-49
rssi,1675256275458255000,d74adea29cf7,rasp0,-52.2,-50
rssi,1675256275844727000,d74adea29cf7,rasp0,-52,-51
rssi,1675256276809525000,d74adea29cf7,rasp0,-51.8,-52
rssi,1675256277820880000,d74adea29cf7,rasp0,-52,-53
rssi,1675256278326843000,d74adea29cf7,rasp0,-52,-52
rssi,1675256279336236000,d74adea29cf7,rasp0,-51.9,-54
rssi,1675256279838365000,d74adea29cf7,rasp0,-51.7,-51
rssi,1675256280341196000,d74adea29cf7,rasp0,-52.1,-53
rssi,1675256280847065000,d74adea29cf7,rasp0,-51.6,-51
rssi,1675256281304388000,d74adea29cf7,rasp0,-51.8,-51
rssi,1675256282312473000,d74adea29cf7,rasp0,-51.9,-51
rssi,1675256282820593000,d74adea29cf7,rasp0,-53.9,-71
rssi,1675256283325722000,d74adea29cf7,rasp0,-55.5,-68
rssi,1675256284340925000,d74adea29cf7,rasp0,-55.3,-51
rssi,1675256284841973000,d74adea29cf7,rasp0,-55.2,-51
rssi,1675256285341361000,d74adea29cf7,rasp0,-54.9,-51
rssi,1675256286327157000,d74adea29cf7,rasp0,-54.9,-51
rssi,1675256286818137000,d74adea29cf7,rasp0,-55.1,-55
rssi,1675256289335828000,d74adea29cf7,rasp0,-55.7,-57
rssi,1675256289844450000,d74adea29cf7,rasp0,-55.5,-49
rssi,1675256290351667000,d74adea29cf7,rasp0,-55.9,-55
rssi,1675256291924859000,d74adea29cf7,rasp0,-53.7,-49
rssi,1675256292370847000,d74adea29cf7,rasp0,-52.5,-56
rssi,1675256292821053000,d74adea29cf7,rasp0,-52.3,-49
rssi,1675256293836730000,d74adea29cf7,rasp0,-52.7,-55
rssi,1675256294346176000,d74adea29cf7,rasp0,-53,-54
rssi,1675256294848275000,d74adea29cf7,rasp0,-53.4,-55
rssi,1675256295353119000,d74adea29cf7,rasp0,-52.9,-50
rssi,1675256295855369000,d74adea29cf7,rasp0,-52.3,-51
rssi,1675256296491204000,d74adea29cf7,rasp0,-52.5,-51
rssi,1675256296814032000,d74adea29cf7,rasp0,-52.4,-54
rssi,1675256297324140000,d74adea29cf7,rasp0,-52.6,-51
rssi,1675256297842033000,d74adea29cf7,rasp0,-52.3,-53
rssi,1675256298931464000,d74adea29cf7,rasp0,-52.2,-48
rssi,1675256299355569000,d74adea29cf7,rasp0,-51.4,-47
rssi,1675256300365113000,d74adea29cf7,rasp0,-51.2,-52
rssi,1675256301312770000,d74adea29cf7,rasp0,-50.5,-48
rssi,1675256302833745000,d74adea29cf7,rasp0,-50.4,-49
rssi,1675256303335923000,d74adea29cf7,rasp0,-50.9,-56
rssi,1675256303839793000,d74adea29cf7,rasp0,-51.3,-55
rssi,1675256304346560000,d74adea29cf7,rasp0,-50.9,-50
rssi,1675256304848239000,d74adea29cf7,rasp0,-50.7,-49
rssi,1675256306305176000,d74adea29cf7,rasp0,-51,-56
rssi,1675256306814029000,d74adea29cf7,rasp0,-51.2,-50
rssi,1675256308379541000,d74adea29cf7,rasp0,-52.1,-56
rssi,1675256308837656000,d74adea29cf7,rasp0,-51.9,-50
rssi,1675256310344503000,d74adea29cf7,rasp0,-52,-49
rssi,1675256310844931000,d74adea29cf7,rasp0,-52.1,-50
rssi,1675256311301994000,d74adea29cf7,rasp0,-51.7,-52
rssi,1675256311884012000,d74adea29cf7,rasp0,-51.3,-51
rssi,1675256312314367000,d74adea29cf7,rasp0,-51.6,-53
rssi,1675256312823662000,d74adea29cf7,rasp0,-51.7,-50
rssi,1675256314335610000,d74adea29cf7,rasp0,-51.4,-53
rssi,1675256315053375000,d74adea29cf7,rasp0,-51.3,-49
rssi,1675256316394065000,d74adea29cf7,rasp0,-50.6,-49
rssi,1675256317039650000,d74adea29cf7,rasp0,-50.5,-49
rssi,1675256317449267000,d74adea29cf7,rasp0,-51,-54
rssi,1675256317949952000,d74adea29cf7,rasp0,-51.2,-52
rssi,1675256318644219000,d74adea29cf7,rasp0,-50.7,-47
rssi,1675256318843958000,d74adea29cf7,rasp0,-51,-54
rssi,1675256319349377000,d74adea29cf7,rasp0,-50.6,-49
rssi,1675256319858733000,d74adea29cf7,rasp0,-50.8,-52
rssi,1675256321310174000,d74adea29cf7,rasp0,-50.7,-52
rssi,1675256322408865000,d74adea29cf7,rasp0,-50.8,-50
rssi,1675256323369781000,d74adea29cf7,rasp0,-50.9,-50
rssi,1675256323984100000,d74adea29cf7,rasp0,-51.2,-52
rssi,1675256324852442000,d74adea29cf7,rasp0,-50.7,-49
rssi,1675256325427227000,d74adea29cf7,rasp0,-50.9,-54
rssi,1675256325853836000,d74adea29cf7,rasp0,-50.9,-47
rssi,1675256576345049000,d74adea29cf7,rasp0,-50,-50
rssi,1675256576889729000,d74adea29cf7,rasp0,-51,-52
rssi,1675256577354978000,d74adea29cf7,rasp0,-50.666666666666664,-50
rssi,1675256578366584000,d74adea29cf7,rasp0,-51,-52
rssi,1675256578910868000,d74adea29cf7,rasp0,-50.8,-50
rssi,1675256579381938000,d74adea29cf7,rasp0,-51.166666666666664,-53
rssi,1675256579884398000,d74adea29cf7,rasp0,-50.857142857142854,-49
rssi,1675256580387879000,d74adea29cf7,rasp0,-51,-52
rssi,1675256580897900000,d74adea29cf7,rasp0,-53.111111111111114,-70
rssi,1675256582852381000,d74adea29cf7,rasp0,-52.8,-50
rssi,1675256584513628000,d74adea29cf7,rasp0,-52.7,-49
rssi,1675256585379821000,d74adea29cf7,rasp0,-52.5,-50
rssi,1675256585884800000,d74adea29cf7,rasp0,-52.6,-51
rssi,1675256586347474000,d74adea29cf7,rasp0,-52.4,-50
rssi,1675256586854014000,d74adea29cf7,rasp0,-52.6,-52
rssi,1675256587355433000,d74adea29cf7,rasp0,-52.4,-51
rssi,1675256587857869000,d74adea29cf7,rasp0,-52.4,-49
rssi,1675256588382666000,d74adea29cf7,rasp0,-52.2,-50
rssi,1675256589372049000,d74adea29cf7,rasp0,-50.1,-49
rssi,1675256589911688000,d74adea29cf7,rasp0,-50.1,-50
rssi,1675256590396521000,d74adea29cf7,rasp0,-50.2,-50
rssi,1675256590890929000,d74adea29cf7,rasp0,-50.3,-51
rssi,1675256591848047000,d74adea29cf7,rasp0,-50.4,-52
rssi,1675256592353735000,d74adea29cf7,rasp0,-50.3,-49
rssi,1675256592921406000,d74adea29cf7,rasp0,-50.1,-50
rssi,1675256593367581000,d74adea29cf7,rasp0,-50,-50
rssi,1675256593973598000,d74adea29cf7,rasp0,-50.3,-52
rssi,1675256594436505000,d74adea29cf7,rasp0,-50.3,-50
rssi,1675256594949523000,d74adea29cf7,rasp0,-50.6,-52
rssi,1675256595482682000,d74adea29cf7,rasp0,-50.8,-52
rssi,1675256595890249000,d74adea29cf7,rasp0,-50.8,-50
rssi,1675256596347594000,d74adea29cf7,rasp0,-50.9,-52
rssi,1675256597357908000,d74adea29cf7,rasp0,-50.6,-49
rssi,1675256597891446000,d74adea29cf7,rasp0,-50.9,-52
rssi,1675256598361194000,d74adea29cf7,rasp0,-50.8,-49
rssi,1675256599375127000,d74adea29cf7,rasp0,-51,-52
rssi,1675256599881432000,d74adea29cf7,rasp0,-50.8,-50
rssi,1675256600428740000,d74adea29cf7,rasp0,-51,-52
rssi,1675256600907945000,d74adea29cf7,rasp0,-50.7,-49
rssi,1675256601349744000,d74adea29cf7,rasp0,-50.5,-50
rssi,1675256602364160000,d74adea29cf7,rasp0,-50.4,-49
rssi,1675256603902140000,d74adea29cf7,rasp0,-50.2,-50
rssi,1675256604428638000,d74adea29cf7,rasp0,-50.2,-49
rssi,1675256605387003000,d74adea29cf7,rasp0,-49.9,-49
rssi,1675256605897112000,d74adea29cf7,rasp0,-49.9,-49
rssi,1675256606427896000,d74adea29cf7,rasp0,-49.6,-49
rssi,1675256606978306000,d74adea29cf7,rasp0,-49.5,-49
rssi,1675256607860526000,d74adea29cf7,rasp0,-49.4,-51
rssi,1675256608864036000,d74adea29cf7,rasp0,-49.7,-52
rssi,1675256609366854000,d74adea29cf7,rasp0,-49.6,-49
rssi,1675256610377959000,d74adea29cf7,rasp0,-49.6,-49
rssi,1675256610936281000,d74adea29cf7,rasp0,-49.7,-51
rssi,1675256611401916000,d74adea29cf7,rasp0,-49.7,-49
rssi,1675256611902068000,d74adea29cf7,rasp0,-49.9,-51
rssi,1675256612358518000,d74adea29cf7,rasp0,-49.9,-49
rssi,1675256614385883000,d74adea29cf7,rasp0,-50.2,-52
rssi,1675256614890828000,d74adea29cf7,rasp0,-50.2,-49
rssi,1675256615394353000,d74adea29cf7,rasp0,-50.2,-51
rssi,1675256615896063000,d74adea29cf7,rasp0,-50.1,-51
rssi,1675256616857708000,d74adea29cf7,rasp0,-50.4,-52
rssi,1675256617363833000,d74adea29cf7,rasp0,-50.7,-52
rssi,1675256617865100000,d74adea29cf7,rasp0,-50.9,-53
rssi,1675256618371976000,d74adea29cf7,rasp0,-51.1,-51
rssi,1675256619379291000,d74adea29cf7,rasp0,-51.2,-52
rssi,1675256619895294000,d74adea29cf7,rasp0,-51.6,-53
rssi,1675256620406624000,d74adea29cf7,rasp0,-51.5,-51
rssi,1675256620987494000,d74adea29cf7,rasp0,-51.6,-50
rssi,1675256621903149000,d74adea29cf7,rasp0,-51.5,-50
rssi,1675256622857551000,d74adea29cf7,rasp0,-51.4,-50
rssi,1675256624872152000,d74adea29cf7,rasp0,-51.3,-51
rssi,1675256625373001000,d74adea29cf7,rasp0,-51.2,-51
rssi,1675256625878047000,d74adea29cf7,rasp0,-50.9,-50
rssi,1675256626351998000,d74adea29cf7,rasp0,-51.1,-53
rssi,1675256627357728000,d74adea29cf7,rasp0,-51.1,-52
rssi,1675256628050695000,d74adea29cf7,rasp0,-51,-52
rssi,1675256628363802000,d74adea29cf7,rasp0,-51,-51
rssi,1675256628868950000,d74adea29cf7,rasp0,-51.4,-54
rssi,1675256629369107000,d74adea29cf7,rasp0,-51.5,-51
rssi,1675256630375176000,d74adea29cf7,rasp0,-51.6,-51
rssi,1675256630881050000,d74adea29cf7,rasp0,-51.7,-52
rssi,1675256631352459000,d74adea29cf7,rasp0,-51.8,-52
rssi,1675256631858318000,d74adea29cf7,rasp0,-52,-52
rssi,1675256632978834000,d74adea29cf7,rasp0,-51.9,-52
rssi,1675256633361864000,d74adea29cf7,rasp0,-51.7,-50
rssi,1675256634876756000,d74adea29cf7,rasp0,-51.6,-51
rssi,1675256635887673000,d74adea29cf7,rasp0,-51.5,-50
rssi,1675256636847145000,d74adea29cf7,rasp0,-51.1,-50
rssi,1675256637489216000,d74adea29cf7,rasp0,-51.1,-51
rssi,1675256638555789000,d74adea29cf7,rasp0,-51.1,-51
rssi,1675256639414639000,d74adea29cf7,rasp0,-51,-51
rssi,1675256640128251000,d74adea29cf7,rasp0,-50.7,-49
rssi,1675256640382581000,d74adea29cf7,rasp0,-52,-65
rssi,1675256640889924000,d74adea29cf7,rasp0,-53.5,-67
