name,time,addr,device,mean,rssi
rssi,1675252578336055000,d74adea29cf7,rasp0,-51.7,-56
rssi,1675252579340421000,d74adea29cf7,rasp0,-51.8,-54
rssi,1675252581817584000,d74adea29cf7,rasp0,-52.2,-53
rssi,1675252582357867000,d74adea29cf7,rasp0,-51.9,-50
rssi,1675252582824089000,d74adea29cf7,rasp0,-51.6,-50
rssi,1675252584341549000,d74adea29cf7,rasp0,-51.6,-49
rssi,1675252584983668000,d74adea29cf7,rasp0,-51.3,-51
rssi,1675252585539656000,d74adea29cf7,rasp0,-51.5,-50
rssi,1675252585859995000,d74adea29cf7,rasp0,-51.6,-54
rssi,1675252586311967000,d74adea29cf7,rasp0,-51.8,-51
rssi,1675252586820263000,d74adea29cf7,rasp0,-51.3,-51
rssi,1675252588341726000,d74adea29cf7,rasp0,-51,-51
rssi,1675252588847247000,d74adea29cf7,rasp0,-51.2,-55
rssi,1675252589866685000,d74adea29cf7,rasp0,-51.4,-52
rssi,1675252590390867000,d74adea29cf7,rasp0,-51.9,-55
rssi,1675252590881347000,d74adea29cf7,rasp0,-51.9,-49
rssi,1675252592400628000,d74adea29cf7,rasp0,-52,-52
rssi,1675252593344264000,d74adea29cf7,rasp0,-52.1,-51
rssi,1675252593845235000,d74adea29cf7,rasp0,-52.2,-55
rssi,1675252594405686000,d74adea29cf7,rasp0,-52.6,-55
rssi,1675252595441197000,d74adea29cf7,rasp0,-52.6,-51
rssi,1675252595864158000,d74adea29cf7,rasp0,-52.5,-50
rssi,1675252596817653000,d74adea29cf7,rasp0,-52,-50
rssi,1675252597824942000,d74adea29cf7,rasp0,-51.8,-50
rssi,1675252600356548000,d74adea29cf7,rasp0,-51.4,-51
rssi,1675252600858649000,d74adea29cf7,rasp0,-52.1,-56
rssi,1675252601311400000,d74adea29cf7,rasp0,-52,-51
rssi,1675252601811259000,d74adea29cf7,rasp0,-52.5,-56
rssi,1675252602319283000,d74adea29cf7,rasp0,-52.1,-51
rssi,1675252602857696000,d74adea29cf7,rasp0,-52.1,-55
rssi,1675252603819867000,d74adea29cf7,rasp0,-51.9,-49
rssi,1675252604328680000,d74adea29cf7,rasp0,-52.1,-52
rssi,1675252604827911000,d74adea29cf7,rasp0,-52.7,-56
rssi,1675252605338632000,d74adea29cf7,rasp0,-52.9,-52
rssi,1675252605830492000,d74adea29cf7,rasp0,-53.1,-53
rssi,1675252606823201000,d74adea29cf7,rasp0,-52.5,-50
rssi,1675252607329187000,d74adea29cf7,rasp0,-52.7,-53
rssi,1675252607841254000,d74adea29cf7,rasp0,-52.6,-55
rssi,1675252608852860000,d74adea29cf7,rasp0,-52.4,-49
rssi,1675252611816349000,d74adea29cf7,rasp0,-53.5,-66
rssi,1675258081699597000,d74adea29cf7,rasp0,-58,-58
rssi,1675258082209677000,d74adea29cf7,rasp0,-62.5,-67
rssi,1675258082708604000,d74adea29cf7,rasp0,-64.33333333333333,-68
rssi,1675258083422734000,d74adea29cf7,rasp0,-65.25,-68
rssi,1675258083715123000,d74adea29cf7,rasp0,-62.8,-53
rssi,1675258084223565000,d74adea29cf7,rasp0,-61.5,-55
rssi,1675258084730027000,d74adea29cf7,rasp0,-59.57142857142857,-48
rssi,1675258085977524000,d74adea29cf7,rasp0,-58,-47
rssi,1675258086199001000,d74adea29cf7,rasp0,-57.55555555555556,-54
rssi,1675258086703665000,d74adea29cf7,rasp0,-56.6,-48
rssi,1675258087207143000,d74adea29cf7,rasp0,-56.5,-57
rssi,1675258088317834000,d74adea29cf7,rasp0,-54.5,-47
rssi,1675258089997720000,d74adea29cf7,rasp0,-52.6,-49
rssi,1675258090319717000,d74adea29cf7,rasp0,-51.1,-53
rssi,1675258092216258000,d74adea29cf7,rasp0,-51.3,-55
rssi,1675258092725471000,d74adea29cf7,rasp0,-50.5,-47
rssi,1675258094242957000,d74adea29cf7,rasp0,-50.8,-51
rssi,1675258095251212000,d74adea29cf7,rasp0,-51,-49
rssi,1675258095824639000,d74adea29cf7,rasp0,-51.2,-56
rssi,1675258096205533000,d74adea29cf7,rasp0,-52.1,-57
rssi,1675258096707394000,d74adea29cf7,rasp0,-51.7,-53
rssi,1675258097216793000,d74adea29cf7,rasp0,-52.6,-56
rssi,1675258098329280000,d74adea29cf7,rasp0,-53.3,-56
rssi,1675258098732761000,d74adea29cf7,rasp0,-52.8,-48
rssi,1675258099391477000,d74adea29cf7,rasp0,-53,-57
rssi,1675258099740085000,d74adea29cf7,rasp0,-53.2,-49
rssi,1675258100241549000,d74adea29cf7,rasp0,-53,-49
rssi,1675258100770403000,d74adea29cf7,rasp0,-53.3,-52
rssi,1675258101715605000,d74adea29cf7,rasp0,-52.4,-47
rssi,1675258103728445000,d74adea29cf7,rasp0,-51.8,-51
rssi,1675258104230030000,d74adea29cf7,rasp0,-51.6,-51
rssi,1675258104734360000,d74adea29cf7,rasp0,-50.8,-48
rssi,1675258106218122000,d74adea29cf7,rasp0,-50.7,-55
rssi,1675258106727480000,d74adea29cf7,rasp0,-51.2,-53
rssi,1675258107240344000,d74adea29cf7,rasp0,-51.1,-56
rssi,1675258108747370000,d74adea29cf7,rasp0,-51.7,-55
rssi,1675258109295709000,d74adea29cf7,rasp0,-52.3,-55
rssi,1675258109758064000,d74adea29cf7,rasp0,-51.8,-47
rssi,1675258110396625000,d74adea29cf7,rasp0,-52.7,-56
rssi,1675258110953572000,d74adea29cf7,rasp0,-53.3,-57
rssi,1675258111224451000,d74adea29cf7,rasp0,-53.7,-55
rssi,1675258111724145000,d74adea29cf7,rasp0,-53.6,-47
rssi,1675258112229185000,d74adea29cf7,rasp0,-53.7,-56
rssi,1675258113232949000,d74adea29cf7,rasp0,-53.2,-48
rssi,1675258113736425000,d74adea29cf7,rasp0,-53.1,-55
rssi,1675258114742877000,d74adea29cf7,rasp0,-53.2,-56
rssi,1675258115246599000,d74adea29cf7,rasp0,-53.3,-56
rssi,1675258116384952000,d74adea29cf7,rasp0,-54.1,-55
rssi,1675258116785589000,d74adea29cf7,rasp0,-54.1,-56
rssi,1675258117266529000,d74adea29cf7,rasp0,-53.9,-55
rssi,1675258117740140000,d74adea29cf7,rasp0,-54,-56
rssi,1675258118243444000,d74adea29cf7,rasp0,-54.7,-54
rssi,1675258118751916000,d74adea29cf7,rasp0,-53.8,-47
rssi,1675258119764526000,d74adea29cf7,rasp0,-54.6,-56
rssi,1675258120272318000,d74adea29cf7,rasp0,-54.4,-53
rssi,1675258121727154000,d74adea29cf7,rasp0,-53.6,-48
rssi,1675258122233692000,d74adea29cf7,rasp0,-53.5,-55
rssi,1675258122765105000,d74adea29cf7,rasp0,-53.5,-55
rssi,1675258123751105000,d74adea29cf7,rasp0,-52.6,-47
rssi,1675258124258375000,d74adea29cf7,rasp0,-52.6,-55
rssi,1675258125266423000,d74adea29cf7,rasp0,-51.7,-47
rssi,1675258126232740000,d74adea29cf7,rasp0,-51.7,-54
rssi,1675258127241659000,d74adea29cf7,rasp0,-52.3,-53
rssi,1675258128276389000,d74adea29cf7,rasp0,-51.6,-49
rssi,1675258128764755000,d74adea29cf7,rasp0,-51.4,-51
rssi,1675258129273835000,d74adea29cf7,rasp0,-51.5,-49
rssi,1675258129779758000,d74adea29cf7,rasp0,-50.8,-48
rssi,1675258130436966000,d74adea29cf7,rasp0,-50.4,-51
rssi,1675258130790568000,d74adea29cf7,rasp0,-51.5,-58
rssi,1675258132245178000,d74adea29cf7,rasp0,-51.6,-56
rssi,1675258133251597000,d74adea29cf7,rasp0,-52.2,-53
rssi,1675258134445357000,d74adea29cf7,rasp0,-52.5,-57
rssi,1675258134758602000,d74adea29cf7,rasp0,-52,-48
rssi,1675258135263403000,d74adea29cf7,rasp0,-51.9,-48
rssi,1675258135768284000,d74adea29cf7,rasp0,-51.7,-49
rssi,1675258136262461000,d74adea29cf7,rasp0,-51.9,-51
rssi,1675258137249827000,d74adea29cf7,rasp0,-51.9,-48
rssi,1675258137752721000,d74adea29cf7,rasp0,-52.2,-54
rssi,1675258138451095000,d74adea29cf7,rasp0,-52,-56
rssi,1675258138768144000,d74adea29cf7,rasp0,-51.7,-53
rssi,1675258139779387000,d74adea29cf7,rasp0,-51.2,-48
rssi,1675258140288127000,d74adea29cf7,rasp0,-50.6,-51
rssi,1675258141241264000,d74adea29cf7,rasp0,-53,-72
rssi,1675258141802184000,d74adea29cf7,rasp0,-55.4,-72
rssi,1675258142255408000,d74adea29cf7,rasp0,-57.1,-66
