name,time,addr,device,mean,rssi
rssi,1675256882828722000,d74adea29cf7,rasp0,-64.4,-72
rssi,1675256883333981000,d74adea29cf7,rasp0,-66,-70
rssi,1675256884844297000,d74adea29cf7,rasp0,-65.3,-54
rssi,1675256885344525000,d74adea29cf7,rasp0,-66.6,-79
rssi,1675256886306050000,d74adea29cf7,rasp0,-66.1,-54
rssi,1675256887874284000,d74adea29cf7,rasp0,-64.9,-53
rssi,1675256888320669000,d74adea29cf7,rasp0,-65.5,-67
rssi,1675256888948685000,d74adea29cf7,rasp0,-62.7,-53
rssi,1675256889327603000,d74adea29cf7,rasp0,-61.7,-62
rssi,1675256889831042000,d74adea29cf7,rasp0,-63.8,-74
rssi,1675256890338871000,d74adea29cf7,rasp0,-62.8,-62
rssi,1675256890963514000,d74adea29cf7,rasp0,-63.1,-73
rssi,1675256891293922000,d74adea29cf7,rasp0,-64.7,-70
rssi,1675256893311370000,d74adea29cf7,rasp0,-63.5,-67
rssi,1675256893811243000,d74adea29cf7,rasp0,-63.4,-53
rssi,1675256895831546000,d74adea29cf7,rasp0,-65.3,-72
rssi,1675256896290003000,d74adea29cf7,rasp0,-64.9,-63
rssi,1675256896796976000,d74adea29cf7,rasp0,-65,-54
rssi,1675256897302642000,d74adea29cf7,rasp0,-65,-62
rssi,1675256897810541000,d74adea29cf7,rasp0,-64.2,-66
rssi,1675256898450672000,d74adea29cf7,rasp0,-65.2,-72
rssi,1675256899402663000,d74adea29cf7,rasp0,-63.2,-53
rssi,1675256899921374000,d74adea29cf7,rasp0,-61.5,-53
rssi,1675256900488538000,d74adea29cf7,rasp0,-60.2,-54
rssi,1675256900901223000,d74adea29cf7,rasp0,-61.2,-63
rssi,1675256901797693000,d74adea29cf7,rasp0,-60.2,-62
rssi,1675256902454542000,d74adea29cf7,rasp0,-60.2,-63
rssi,1675256903310077000,d74adea29cf7,rasp0,-60.2,-54
rssi,1675256904316992000,d74adea29cf7,rasp0,-60.3,-63
rssi,1675256904823613000,d74adea29cf7,rasp0,-59.2,-55
rssi,1675256905333279000,d74adea29cf7,rasp0,-58.3,-63
rssi,1675256905839669000,d74adea29cf7,rasp0,-58.4,-54
rssi,1675256906278515000,d74adea29cf7,rasp0,-59.4,-63
rssi,1675256907284326000,d74adea29cf7,rasp0,-59.4,-54
rssi,1675256907963073000,d74adea29cf7,rasp0,-59.8,-67
rssi,1675256908964053000,d74adea29cf7,rasp0,-59.1,-55
rssi,1675256909330786000,d74adea29cf7,rasp0,-58.1,-53
rssi,1675256909919741000,d74adea29cf7,rasp0,-59,-63
rssi,1675256910590587000,d74adea29cf7,rasp0,-59.2,-65
rssi,1675256911280267000,d74adea29cf7,rasp0,-59.6,-59
rssi,1675256911778927000,d74adea29cf7,rasp0,-58.7,-54
rssi,1675256912282629000,d74adea29cf7,rasp0,-59.1,-58
rssi,1675256912785810000,d74adea29cf7,rasp0,-58.2,-54
rssi,1675256913288400000,d74adea29cf7,rasp0,-59.5,-67
rssi,1675256913787907000,d74adea29cf7,rasp0,-58.2,-54
rssi,1675256914293520000,d74adea29cf7,rasp0,-59.6,-69
rssi,1675256915807907000,d74adea29cf7,rasp0,-61.2,-69
rssi,1675257155416508000,d74adea29cf7,rasp0,-55,-55
rssi,1675257155846024000,d74adea29cf7,rasp0,-55.5,-56
rssi,1675257156789750000,d74adea29cf7,rasp0,-56.333333333333336,-58
rssi,1675257158812173000,d74adea29cf7,rasp0,-56.25,-56
rssi,1675257159318166000,d74adea29cf7,rasp0,-56.6,-58
rssi,1675257159853594000,d74adea29cf7,rasp0,-56.333333333333336,-55
rssi,1675257160323832000,d74adea29cf7,rasp0,-55.57142857142857,-51
rssi,1675257160825938000,d74adea29cf7,rasp0,-55.875,-58
rssi,1675257161283471000,d74adea29cf7,rasp0,-56.22222222222222,-59
rssi,1675257161841152000,d74adea29cf7,rasp0,-55.9,-53
rssi,1675257162337457000,d74adea29cf7,rasp0,-56.1,-57
rssi,1675257163295969000,d74adea29cf7,rasp0,-55.8,-53
rssi,1675257163853861000,d74adea29cf7,rasp0,-55.7,-57
rssi,1675257164426416000,d74adea29cf7,rasp0,-55.3,-52
rssi,1675257165083783000,d74adea29cf7,rasp0,-55,-55
rssi,1675257165362356000,d74adea29cf7,rasp0,-55,-55
rssi,1675257165871087000,d74adea29cf7,rasp0,-55.1,-52
rssi,1675257166785542000,d74adea29cf7,rasp0,-54.9,-56
rssi,1675257167449242000,d74adea29cf7,rasp0,-54.1,-51
rssi,1675257167801896000,d74adea29cf7,rasp0,-54.5,-57
rssi,1675257169313596000,d74adea29cf7,rasp0,-54.2,-54
rssi,1675257169821245000,d74adea29cf7,rasp0,-54.1,-52
rssi,1675257170327980000,d74adea29cf7,rasp0,-53.7,-53
rssi,1675257171360916000,d74adea29cf7,rasp0,-53.7,-52
rssi,1675257172320563000,d74adea29cf7,rasp0,-53.3,-51
rssi,1675257173304017000,d74adea29cf7,rasp0,-52.9,-51
rssi,1675257173813679000,d74adea29cf7,rasp0,-52.9,-52
rssi,1675257174445528000,d74adea29cf7,rasp0,-52.4,-51
rssi,1675257174822286000,d74adea29cf7,rasp0,-53,-57
rssi,1675257175563512000,d74adea29cf7,rasp0,-52.9,-56
rssi,1675257175890344000,d74adea29cf7,rasp0,-53.4,-59
rssi,1675257176926804000,d74adea29cf7,rasp0,-53.8,-56
rssi,1675257177803540000,d74adea29cf7,rasp0,-54.2,-57
rssi,1675257178422250000,d74adea29cf7,rasp0,-54.5,-55
rssi,1675257178812524000,d74adea29cf7,rasp0,-54.9,-55
rssi,1675257179402182000,d74adea29cf7,rasp0,-55.3,-55
rssi,1675257180826181000,d74adea29cf7,rasp0,-57.4,-73
rssi,1675257182291161000,d74adea29cf7,rasp0,-59.8,-75
rssi,1675257182793001000,d74adea29cf7,rasp0,-61.5,-74
rssi,1675257183294655000,d74adea29cf7,rasp0,-63.1,-72
rssi,1675257183805169000,d74adea29cf7,rasp0,-62.3,-51
rssi,1675257184432867000,d74adea29cf7,rasp0,-62.4,-57
rssi,1675257185308781000,d74adea29cf7,rasp0,-62.2,-55
rssi,1675257185811595000,d74adea29cf7,rasp0,-61.9,-52
rssi,1675257186283889000,d74adea29cf7,rasp0,-61.9,-55
rssi,1675257186789199000,d74adea29cf7,rasp0,-62,-56
rssi,1675257187372302000,d74adea29cf7,rasp0,-60.2,-55
rssi,1675257187800432000,d74adea29cf7,rasp0,-58.2,-55
rssi,1675257188307127000,d74adea29cf7,rasp0,-56.1,-53
rssi,1675257189312165000,d74adea29cf7,rasp0,-54.6,-57
rssi,1675257189844807000,d74adea29cf7,rasp0,-54.7,-52
rssi,1675257191280720000,d74adea29cf7,rasp0,-54.7,-57
rssi,1675257191786500000,d74adea29cf7,rasp0,-54.8,-56
rssi,1675257192909818000,d74adea29cf7,rasp0,-55.2,-56
rssi,1675257193432801000,d74adea29cf7,rasp0,-55.4,-57
rssi,1675257194313123000,d74adea29cf7,rasp0,-55.4,-56
rssi,1675257194814250000,d74adea29cf7,rasp0,-55.1,-52
rssi,1675257195373765000,d74adea29cf7,rasp0,-55.2,-56
rssi,1675257196332453000,d74adea29cf7,rasp0,-55.1,-52
rssi,1675257196786140000,d74adea29cf7,rasp0,-55.2,-58
rssi,1675257197289092000,d74adea29cf7,rasp0,-55.1,-51
rssi,1675257197796689000,d74adea29cf7,rasp0,-55.1,-57
rssi,1675257198295716000,d74adea29cf7,rasp0,-54.7,-52
rssi,1675257198813801000,d74adea29cf7,rasp0,-54.8,-57
rssi,1675257199317165000,d74adea29cf7,rasp0,-54.8,-57
rssi,1675257200322129000,d74adea29cf7,rasp0,-54.4,-52
rssi,1675257200824092000,d74adea29cf7,rasp0,-54.9,-57
rssi,1675257201282003000,d74adea29cf7,rasp0,-54.5,-52
rssi,1675257201792585000,d74adea29cf7,rasp0,-54.9,-56
rssi,1675257202427182000,d74adea29cf7,rasp0,-54.6,-55
rssi,1675257203303521000,d74adea29cf7,rasp0,-54.6,-51
rssi,1675257204325021000,d74adea29cf7,rasp0,-54.6,-57
rssi,1675257204826324000,d74adea29cf7,rasp0,-55,-56
rssi,1675257205332368000,d74adea29cf7,rasp0,-54.4,-51
rssi,1675257206795068000,d74adea29cf7,rasp0,-53.8,-51
rssi,1675257207361181000,d74adea29cf7,rasp0,-54.3,-57
rssi,1675257207804624000,d74adea29cf7,rasp0,-53.7,-51
rssi,1675257208309715000,d74adea29cf7,rasp0,-54,-55
rssi,1675257209321313000,d74adea29cf7,rasp0,-54.1,-57
rssi,1675257209821114000,d74adea29cf7,rasp0,-53.7,-51
rssi,1675257211283321000,d74adea29cf7,rasp0,-54.2,-56
rssi,1675257212293384000,d74adea29cf7,rasp0,-53.6,-51
rssi,1675257212828447000,d74adea29cf7,rasp0,-53.1,-51
rssi,1675257214391072000,d74adea29cf7,rasp0,-53.7,-57
rssi,1675257214807571000,d74adea29cf7,rasp0,-53.8,-52
rssi,1675257215315380000,d74adea29cf7,rasp0,-53.7,-56
rssi,1675257216312798000,d74adea29cf7,rasp0,-54.3,-57
rssi,1675257216863376000,d74adea29cf7,rasp0,-53.9,-51
rssi,1675257453391104000,d74adea29cf7,rasp0,-57,-57
rssi,1675257453836795000,d74adea29cf7,rasp0,-56,-55
rssi,1675257454383720000,d74adea29cf7,rasp0,-56.666666666666664,-58
rssi,1675257455317457000,d74adea29cf7,rasp0,-55,-50
rssi,1675257456257515000,d74adea29cf7,rasp0,-54,-50
rssi,1675257457407474000,d74adea29cf7,rasp0,-55.5,-63
rssi,1675257460808416000,d74adea29cf7,rasp0,-57.42857142857143,-69
rssi,1675257461769098000,d74adea29cf7,rasp0,-57.25,-56
rssi,1675257462780774000,d74adea29cf7,rasp0,-57.111111111111114,-56
rssi,1675257463285294000,d74adea29cf7,rasp0,-57.3,-59
rssi,1675257463793467000,d74adea29cf7,rasp0,-56.7,-51
rssi,1675257464297616000,d74adea29cf7,rasp0,-56.8,-56
rssi,1675257465306016000,d74adea29cf7,rasp0,-56.8,-58
rssi,1675257465813468000,d74adea29cf7,rasp0,-57.8,-60
rssi,1675257466257401000,d74adea29cf7,rasp0,-59,-62
rssi,1675257467774159000,d74adea29cf7,rasp0,-57.7,-50
rssi,1675257468843879000,d74adea29cf7,rasp0,-55.9,-51
rssi,1675257469511367000,d74adea29cf7,rasp0,-55.9,-56
rssi,1675257470805430000,d74adea29cf7,rasp0,-55.4,-51
rssi,1675257471265883000,d74adea29cf7,rasp0,-55.3,-58
rssi,1675257471768002000,d74adea29cf7,rasp0,-55.8,-56
rssi,1675257472771054000,d74adea29cf7,rasp0,-55.8,-56
rssi,1675257473275057000,d74adea29cf7,rasp0,-55.1,-51
rssi,1675257473900300000,d74adea29cf7,rasp0,-54.8,-57
rssi,1675257474298979000,d74adea29cf7,rasp0,-53.7,-51
rssi,1675257474799457000,d74adea29cf7,rasp0,-54.1,-54
rssi,1675257475308882000,d74adea29cf7,rasp0,-54.1,-51
rssi,1675257475803688000,d74adea29cf7,rasp0,-54,-55
rssi,1675257477269679000,d74adea29cf7,rasp0,-54.1,-52
rssi,1675257477877851000,d74adea29cf7,rasp0,-53.9,-56
rssi,1675257478279012000,d74adea29cf7,rasp0,-54.1,-58
rssi,1675257479302757000,d74adea29cf7,rasp0,-53.6,-51
rssi,1675257479847195000,d74adea29cf7,rasp0,-54.1,-56
rssi,1675257480342414000,d74adea29cf7,rasp0,-54.1,-57
rssi,1675257480792016000,d74adea29cf7,rasp0,-56.4,-74
rssi,1675257482270093000,d74adea29cf7,rasp0,-57.6,-66
rssi,1675257482770968000,d74adea29cf7,rasp0,-59.9,-74
rssi,1675257483272287000,d74adea29cf7,rasp0,-61.1,-67
rssi,1675257483772291000,d74adea29cf7,rasp0,-61,-51
rssi,1675257484413525000,d74adea29cf7,rasp0,-61,-56
rssi,1675257485781886000,d74adea29cf7,rasp0,-60.7,-55
rssi,1675257486369713000,d74adea29cf7,rasp0,-61.1,-55
rssi,1675257487271362000,d74adea29cf7,rasp0,-60.7,-52
rssi,1675257487767611000,d74adea29cf7,rasp0,-60.3,-53
rssi,1675257489065578000,d74adea29cf7,rasp0,-58.1,-52
rssi,1675257489790475000,d74adea29cf7,rasp0,-56.6,-51
rssi,1675257490458186000,d74adea29cf7,rasp0,-54.8,-56
rssi,1675257491264153000,d74adea29cf7,rasp0,-53.5,-54
rssi,1675257491771248000,d74adea29cf7,rasp0,-53.9,-55
rssi,1675257492783062000,d74adea29cf7,rasp0,-53.8,-55
rssi,1675257493285617000,d74adea29cf7,rasp0,-53.6,-53
rssi,1675257493787416000,d74adea29cf7,rasp0,-53.5,-54
rssi,1675257494373474000,d74adea29cf7,rasp0,-53.6,-53
rssi,1675257494792877000,d74adea29cf7,rasp0,-53.9,-56
rssi,1675257495297168000,d74adea29cf7,rasp0,-54.3,-56
rssi,1675257495804266000,d74adea29cf7,rasp0,-54.3,-51
rssi,1675257496259705000,d74adea29cf7,rasp0,-53.8,-51
rssi,1675257496765022000,d74adea29cf7,rasp0,-53.8,-54
rssi,1675257497269750000,d74adea29cf7,rasp0,-53.4,-51
rssi,1675257498060074000,d74adea29cf7,rasp0,-53.4,-55
rssi,1675257499286970000,d74adea29cf7,rasp0,-53.2,-51
rssi,1675257499790064000,d74adea29cf7,rasp0,-53.4,-56
rssi,1675257500297616000,d74adea29cf7,rasp0,-53.9,-58
rssi,1675257500802052000,d74adea29cf7,rasp0,-54.3,-60
rssi,1675257501263741000,d74adea29cf7,rasp0,-54.3,-56
rssi,1675257502779029000,d74adea29cf7,rasp0,-54.8,-56
rssi,1675257504291670000,d74adea29cf7,rasp0,-55.4,-57
rssi,1675257504807643000,d74adea29cf7,rasp0,-55.8,-58
rssi,1675257505366978000,d74adea29cf7,rasp0,-56,-53
rssi,1675257505878747000,d74adea29cf7,rasp0,-55.9,-54
rssi,1675257506256134000,d74adea29cf7,rasp0,-56.3,-55
rssi,1675257507260738000,d74adea29cf7,rasp0,-56,-53
rssi,1675257507764292000,d74adea29cf7,rasp0,-55.7,-55
rssi,1675257508417156000,d74adea29cf7,rasp0,-55.3,-56
rssi,1675257508772894000,d74adea29cf7,rasp0,-55,-53
rssi,1675257509356393000,d74adea29cf7,rasp0,-54.9,-55
rssi,1675257510288736000,d74adea29cf7,rasp0,-54.8,-56
rssi,1675257510879701000,d74adea29cf7,rasp0,-54.6,-56
rssi,1675257511259163000,d74adea29cf7,rasp0,-55,-57
rssi,1675257512771182000,d74adea29cf7,rasp0,-55.3,-57
rssi,1675257513279218000,d74adea29cf7,rasp0,-55.7,-59
rssi,1675257514303617000,d74adea29cf7,rasp0,-56.2,-58
rssi,1675257515293055000,d74adea29cf7,rasp0,-55.8,-51
