name,time,addr,device,mean,rssi
rssi,1675256965835291000,d74adea29cf7,rasp0,-49,-50
rssi,1675256966283732000,d74adea29cf7,rasp0,-49.3,-51
rssi,1675256967291128000,d74adea29cf7,rasp0,-49.3,-47
rssi,1675256968303829000,d74adea29cf7,rasp0,-48.9,-47
rssi,1675256968808842000,d74adea29cf7,rasp0,-48.9,-48
rssi,1675256969821617000,d74adea29cf7,rasp0,-48.9,-51
rssi,1675256970324616000,d74adea29cf7,rasp0,-48.9,-48
rssi,1675256970829201000,d74adea29cf7,rasp0,-48.8,-47
rssi,1675256971281847000,d74adea29cf7,rasp0,-48.8,-52
rssi,1675256971789817000,d74adea29cf7,rasp0,-48.9,-48
rssi,1675256972291489000,d74adea29cf7,rasp0,-48.6,-47
rssi,1675256974339890000,d74adea29cf7,rasp0,-48.3,-48
rssi,1675256974894585000,d74adea29cf7,rasp0,-48.4,-48
rssi,1675256975449015000,d74adea29cf7,rasp0,-48.9,-52
rssi,1675256975821127000,d74adea29cf7,rasp0,-48.9,-48
rssi,1675256976281331000,d74adea29cf7,rasp0,-48.9,-51
rssi,1675256976784133000,d74adea29cf7,rasp0,-48.8,-47
rssi,1675256977286456000,d74adea29cf7,rasp0,-49.1,-50
rssi,1675256977796467000,d74adea29cf7,rasp0,-49,-51
rssi,1675256978805583000,d74adea29cf7,rasp0,-49.3,-51
rssi,1675256979822042000,d74adea29cf7,rasp0,-49.7,-51
rssi,1675256980325726000,d74adea29cf7,rasp0,-49.6,-47
rssi,1675256981784220000,d74adea29cf7,rasp0,-49.5,-47
rssi,1675256982791900000,d74adea29cf7,rasp0,-49,-47
rssi,1675256983302651000,d74adea29cf7,rasp0,-49.3,-51
rssi,1675256983803497000,d74adea29cf7,rasp0,-49.4,-52
rssi,1675256984308221000,d74adea29cf7,rasp0,-49.4,-47
rssi,1675256984814152000,d74adea29cf7,rasp0,-49.5,-51
rssi,1675256985822831000,d74adea29cf7,rasp0,-49.6,-52
rssi,1675256986298332000,d74adea29cf7,rasp0,-49.3,-48
rssi,1675256986788169000,d74adea29cf7,rasp0,-48.9,-47
rssi,1675256987296172000,d74adea29cf7,rasp0,-48.9,-47
rssi,1675256987803790000,d74adea29cf7,rasp0,-49.3,-51
rssi,1675256988305980000,d74adea29cf7,rasp0,-49.4,-48
rssi,1675256988810451000,d74adea29cf7,rasp0,-49.1,-48
rssi,1675256989318452000,d74adea29cf7,rasp0,-48.6,-47
rssi,1675257229857540000,d74adea29cf7,rasp0,-47,-47
rssi,1675257230327981000,d74adea29cf7,rasp0,-46.5,-46
rssi,1675257230828990000,d74adea29cf7,rasp0,-46.333333333333336,-46
rssi,1675257231283755000,d74adea29cf7,rasp0,-46.5,-47
rssi,1675257232377314000,d74adea29cf7,rasp0,-46.6,-47
rssi,1675257232800464000,d74adea29cf7,rasp0,-46.666666666666664,-47
rssi,1675257233444600000,d74adea29cf7,rasp0,-46.714285714285715,-47
rssi,1675257233874392000,d74adea29cf7,rasp0,-47.125,-50
rssi,1675257234310895000,d74adea29cf7,rasp0,-47.333333333333336,-49
rssi,1675257234811994000,d74adea29cf7,rasp0,-47.3,-47
rssi,1675257235336091000,d74adea29cf7,rasp0,-47.3,-47
rssi,1675257235820166000,d74adea29cf7,rasp0,-47.3,-46
rssi,1675257238296145000,d74adea29cf7,rasp0,-47.6,-49
rssi,1675257239309361000,d74adea29cf7,rasp0,-47.8,-49
rssi,1675257239811756000,d74adea29cf7,rasp0,-47.8,-47
rssi,1675257240825778000,d74adea29cf7,rasp0,-49.3,-62
rssi,1675257241779512000,d74adea29cf7,rasp0,-51,-64
rssi,1675257242286209000,d74adea29cf7,rasp0,-52.2,-62
rssi,1675257242908473000,d74adea29cf7,rasp0,-54,-67
rssi,1675257243547690000,d74adea29cf7,rasp0,-55.7,-64
rssi,1675257244312154000,d74adea29cf7,rasp0,-55.6,-46
rssi,1675257245322479000,d74adea29cf7,rasp0,-55.9,-49
rssi,1675257245829129000,d74adea29cf7,rasp0,-55.7,-47
rssi,1675257246495244000,d74adea29cf7,rasp0,-55.4,-46
rssi,1675257246781502000,d74adea29cf7,rasp0,-55.6,-49
rssi,1675257247281048000,d74adea29cf7,rasp0,-54.1,-47
rssi,1675257248284509000,d74adea29cf7,rasp0,-52.7,-50
rssi,1675257248791874000,d74adea29cf7,rasp0,-51.4,-49
rssi,1675257250303555000,d74adea29cf7,rasp0,-49.3,-46
rssi,1675257250805814000,d74adea29cf7,rasp0,-47.7,-48
rssi,1675257251353561000,d74adea29cf7,rasp0,-47.7,-46
rssi,1675257251783873000,d74adea29cf7,rasp0,-47.4,-46
rssi,1675257252788984000,d74adea29cf7,rasp0,-47.6,-49
rssi,1675257254056976000,d74adea29cf7,rasp0,-47.8,-48
rssi,1675257255301680000,d74adea29cf7,rasp0,-47.9,-50
rssi,1675257255808580000,d74adea29cf7,rasp0,-47.8,-46
rssi,1675257257333570000,d74adea29cf7,rasp0,-47.7,-49
rssi,1675257257790944000,d74adea29cf7,rasp0,-47.7,-49
rssi,1675257259311400000,d74adea29cf7,rasp0,-48.1,-50
rssi,1675257259811289000,d74adea29cf7,rasp0,-47.8,-45
rssi,1675257260322869000,d74adea29cf7,rasp0,-47.8,-46
rssi,1675257261783725000,d74adea29cf7,rasp0,-47.8,-46
rssi,1675257262290358000,d74adea29cf7,rasp0,-47.5,-46
rssi,1675257262795756000,d74adea29cf7,rasp0,-47.1,-44
rssi,1675257263809806000,d74adea29cf7,rasp0,-46.7,-46
rssi,1675257264312269000,d74adea29cf7,rasp0,-47.1,-50
rssi,1675257264818490000,d74adea29cf7,rasp0,-46.8,-46
rssi,1675257265602518000,d74adea29cf7,rasp0,-46.8,-49
rssi,1675257265826619000,d74adea29cf7,rasp0,-46.2,-44
rssi,1675257266429907000,d74adea29cf7,rasp0,-46.3,-46
rssi,1675257266783751000,d74adea29cf7,rasp0,-46.6,-49
rssi,1675257267285817000,d74adea29cf7,rasp0,-46.6,-46
rssi,1675257267792110000,d74adea29cf7,rasp0,-46.5,-45
rssi,1675257268794518000,d74adea29cf7,rasp0,-46.7,-46
rssi,1675257269302295000,d74adea29cf7,rasp0,-46.7,-46
rssi,1675257269809212000,d74adea29cf7,rasp0,-46.4,-47
rssi,1675257270345589000,d74adea29cf7,rasp0,-46.3,-45
rssi,1675257271279394000,d74adea29cf7,rasp0,-45.9,-45
rssi,1675257271784629000,d74adea29cf7,rasp0,-46.1,-46
rssi,1675257272288173000,d74adea29cf7,rasp0,-46,-45
rssi,1675257273295785000,d74adea29cf7,rasp0,-45.6,-45
rssi,1675257273800020000,d74adea29cf7,rasp0,-45.5,-45
rssi,1675257274447588000,d74adea29cf7,rasp0,-45.5,-45
rssi,1675257274963990000,d74adea29cf7,rasp0,-45.9,-50
rssi,1675257275315009000,d74adea29cf7,rasp0,-45.9,-46
rssi,1675257275818357000,d74adea29cf7,rasp0,-46.2,-50
rssi,1675257276273564000,d74adea29cf7,rasp0,-46.3,-46
rssi,1675257276780377000,d74adea29cf7,rasp0,-46.4,-46
rssi,1675257277417650000,d74adea29cf7,rasp0,-46.7,-49
rssi,1675257277794714000,d74adea29cf7,rasp0,-46.8,-46
rssi,1675257278323962000,d74adea29cf7,rasp0,-47.1,-48
rssi,1675257279303434000,d74adea29cf7,rasp0,-47.5,-49
rssi,1675257280830554000,d74adea29cf7,rasp0,-47.6,-46
rssi,1675257281279859000,d74adea29cf7,rasp0,-47.2,-46
rssi,1675257281788012000,d74adea29cf7,rasp0,-47.6,-50
rssi,1675257282405685000,d74adea29cf7,rasp0,-47.2,-46
rssi,1675257282796158000,d74adea29cf7,rasp0,-47.1,-45
rssi,1675257283448618000,d74adea29cf7,rasp0,-47.1,-46
rssi,1675257283809475000,d74adea29cf7,rasp0,-46.7,-45
rssi,1675257284357967000,d74adea29cf7,rasp0,-47,-49
rssi,1675257284826272000,d74adea29cf7,rasp0,-46.8,-46
rssi,1675257285834818000,d74adea29cf7,rasp0,-46.5,-46
rssi,1675257286290161000,d74adea29cf7,rasp0,-46.5,-46
rssi,1675257286780446000,d74adea29cf7,rasp0,-46.5,-46
rssi,1675257287286776000,d74adea29cf7,rasp0,-46.1,-46
rssi,1675257287870642000,d74adea29cf7,rasp0,-46.1,-46
rssi,1675257288449405000,d74adea29cf7,rasp0,-46.5,-49
rssi,1675257288799432000,d74adea29cf7,rasp0,-46.5,-46
rssi,1675257289302155000,d74adea29cf7,rasp0,-46.9,-49
rssi,1675257289807574000,d74adea29cf7,rasp0,-46.4,-44
rssi,1675257524797322000,d74adea29cf7,rasp0,-45,-45
rssi,1675257525327167000,d74adea29cf7,rasp0,-45,-45
rssi,1675257525860505000,d74adea29cf7,rasp0,-46,-48
rssi,1675257526249696000,d74adea29cf7,rasp0,-45.75,-45
rssi,1675257526757172000,d74adea29cf7,rasp0,-46.2,-48
rssi,1675257527260904000,d74adea29cf7,rasp0,-46.166666666666664,-46
rssi,1675257527762048000,d74adea29cf7,rasp0,-46.142857142857146,-46
rssi,1675257528774154000,d74adea29cf7,rasp0,-46,-45
rssi,1675257529301380000,d74adea29cf7,rasp0,-46,-46
rssi,1675257529776527000,d74adea29cf7,rasp0,-46,-46
rssi,1675257530565668000,d74adea29cf7,rasp0,-46.1,-46
rssi,1675257530791941000,d74adea29cf7,rasp0,-46.1,-45
rssi,1675257531257705000,d74adea29cf7,rasp0,-46.2,-49
rssi,1675257531842550000,d74adea29cf7,rasp0,-46.3,-46
rssi,1675257532261781000,d74adea29cf7,rasp0,-46.1,-46
rssi,1675257532766656000,d74adea29cf7,rasp0,-46.4,-49
rssi,1675257533279705000,d74adea29cf7,rasp0,-46.7,-49
rssi,1675257534084318000,d74adea29cf7,rasp0,-46.8,-46
rssi,1675257534775291000,d74adea29cf7,rasp0,-47.2,-50
rssi,1675257535278105000,d74adea29cf7,rasp0,-47.2,-46
rssi,1675257535786810000,d74adea29cf7,rasp0,-47.2,-46
rssi,1675257537261650000,d74adea29cf7,rasp0,-47.7,-50
rssi,1675257537769843000,d74adea29cf7,rasp0,-47.4,-46
rssi,1675257538269259000,d74adea29cf7,rasp0,-47.3,-45
rssi,1675257538778027000,d74adea29cf7,rasp0,-47.3,-46
rssi,1675257539277959000,d74adea29cf7,rasp0,-46.9,-45
rssi,1675257539789344000,d74adea29cf7,rasp0,-46.9,-49
rssi,1675257540297765000,d74adea29cf7,rasp0,-47.2,-49
rssi,1675257540798923000,d74adea29cf7,rasp0,-49,-68
rssi,1675257541259794000,d74adea29cf7,rasp0,-50.5,-61
rssi,1675257541770099000,d74adea29cf7,rasp0,-52.2,-63
rssi,1675257543281874000,d74adea29cf7,rasp0,-53.4,-62
rssi,1675257544290028000,d74adea29cf7,rasp0,-53.4,-46
rssi,1675257544797228000,d74adea29cf7,rasp0,-53.7,-48
rssi,1675257545298519000,d74adea29cf7,rasp0,-53.7,-46
rssi,1675257545886382000,d74adea29cf7,rasp0,-53.7,-45
rssi,1675257546753265000,d74adea29cf7,rasp0,-53.3,-45
rssi,1675257547263827000,d74adea29cf7,rasp0,-53,-46
rssi,1675257547765596000,d74adea29cf7,rasp0,-50.8,-46
rssi,1675257548543386000,d74adea29cf7,rasp0,-49.3,-46
rssi,1675257549452972000,d74adea29cf7,rasp0,-47.6,-46
rssi,1675257550520893000,d74adea29cf7,rasp0,-46.3,-49
rssi,1675257550795878000,d74adea29cf7,rasp0,-46.7,-50
rssi,1675257551376531000,d74adea29cf7,rasp0,-46.4,-45
rssi,1675257551760190000,d74adea29cf7,rasp0,-46.8,-50
rssi,1675257552772331000,d74adea29cf7,rasp0,-47.2,-49
rssi,1675257553784447000,d74adea29cf7,rasp0,-47.7,-50
rssi,1675257554288841000,d74adea29cf7,rasp0,-47.7,-46
rssi,1675257554796750000,d74adea29cf7,rasp0,-47.9,-48
rssi,1675257556252868000,d74adea29cf7,rasp0,-47.9,-46
rssi,1675257556874673000,d74adea29cf7,rasp0,-48.1,-48
rssi,1675257557428489000,d74adea29cf7,rasp0,-47.8,-46
rssi,1675257557766812000,d74adea29cf7,rasp0,-47.3,-45
rssi,1675257559275382000,d74adea29cf7,rasp0,-47.4,-46
rssi,1675257559778695000,d74adea29cf7,rasp0,-47.3,-49
rssi,1675257561249735000,d74adea29cf7,rasp0,-47,-46
rssi,1675257561842298000,d74adea29cf7,rasp0,-46.9,-49
rssi,1675257562256470000,d74adea29cf7,rasp0,-46.9,-46
rssi,1675257563264510000,d74adea29cf7,rasp0,-47,-49
rssi,1675257563769396000,d74adea29cf7,rasp0,-47,-46
rssi,1675257564780381000,d74adea29cf7,rasp0,-47.2,-50
rssi,1675257566250866000,d74adea29cf7,rasp0,-47.2,-46
rssi,1675257567758674000,d74adea29cf7,rasp0,-47.3,-46
rssi,1675257568262754000,d74adea29cf7,rasp0,-47.5,-48
rssi,1675257569264526000,d74adea29cf7,rasp0,-47.1,-45
rssi,1675257569847281000,d74adea29cf7,rasp0,-47,-45
rssi,1675257570273736000,d74adea29cf7,rasp0,-47.1,-50
rssi,1675257570775733000,d74adea29cf7,rasp0,-47.4,-49
rssi,1675257571751696000,d74adea29cf7,rasp0,-47,-45
rssi,1675257572262212000,d74adea29cf7,rasp0,-47,-46
rssi,1675257573778006000,d74adea29cf7,rasp0,-46.6,-46
rssi,1675257574285215000,d74adea29cf7,rasp0,-46.9,-49
rssi,1675257574788049000,d74adea29cf7,rasp0,-46.8,-45
rssi,1675257575293677000,d74adea29cf7,rasp0,-46.6,-46
rssi,1675257576808413000,d74adea29cf7,rasp0,-46.7,-46
rssi,1675257577263838000,d74adea29cf7,rasp0,-46.7,-45
rssi,1675257577769165000,d74adea29cf7,rasp0,-46.3,-46
rssi,1675257578275284000,d74adea29cf7,rasp0,-45.9,-45
rssi,1675257578784195000,d74adea29cf7,rasp0,-46.2,-48
rssi,1675257580289782000,d74adea29cf7,rasp0,-46.1,-45
rssi,1675257580833809000,d74adea29cf7,rasp0,-46,-45
rssi,1675257581247638000,d74adea29cf7,rasp0,-45.6,-45
rssi,1675257581858637000,d74adea29cf7,rasp0,-45.7,-46
rssi,1675257582255186000,d74adea29cf7,rasp0,-45.7,-46
rssi,1675257583268365000,d74adea29cf7,rasp0,-45.7,-46
rssi,1675257584787475000,d74adea29cf7,rasp0,-45.8,-46
