name,time,addr,device,mean,rssi
rssi,1675251993375846000,d74adea29cf7,rasp0,-56,-54
rssi,1675251993878992000,d74adea29cf7,rasp0,-56.6,-60
rssi,1675251994896200000,d74adea29cf7,rasp0,-57.4,-61
rssi,1675251995903663000,d74adea29cf7,rasp0,-57.6,-57
rssi,1675251996477249000,d74adea29cf7,rasp0,-57.1,-55
rssi,1675251996886742000,d74adea29cf7,rasp0,-57,-58
rssi,1675251997878588000,d74adea29cf7,rasp0,-57.1,-56
rssi,1675251998383312000,d74adea29cf7,rasp0,-57.5,-58
rssi,1675251998892190000,d74adea29cf7,rasp0,-57.5,-54
rssi,1675251999398833000,d74adea29cf7,rasp0,-57.1,-58
rssi,1675251999909557000,d74adea29cf7,rasp0,-57.2,-55
rssi,1675252000408738000,d74adea29cf7,rasp0,-56.6,-54
rssi,1675252001461554000,d74adea29cf7,rasp0,-56,-55
rssi,1675252001987945000,d74adea29cf7,rasp0,-56.3,-60
rssi,1675252002438612000,d74adea29cf7,rasp0,-56.4,-56
rssi,1675252002874532000,d74adea29cf7,rasp0,-56.4,-58
rssi,1675252004394822000,d74adea29cf7,rasp0,-56.4,-56
rssi,1675252005396989000,d74adea29cf7,rasp0,-56.4,-58
rssi,1675252006363671000,d74adea29cf7,rasp0,-56.9,-59
rssi,1675252008511488000,d74adea29cf7,rasp0,-56.6,-55
rssi,1675252009608305000,d74adea29cf7,rasp0,-56.9,-58
rssi,1675252009890020000,d74adea29cf7,rasp0,-57,-55
rssi,1675252010392562000,d74adea29cf7,rasp0,-57.3,-58
rssi,1675252010895756000,d74adea29cf7,rasp0,-56.6,-53
rssi,1675252011358201000,d74adea29cf7,rasp0,-56.7,-57
rssi,1675252011971751000,d74adea29cf7,rasp0,-56.4,-55
rssi,1675252012516916000,d74adea29cf7,rasp0,-56.2,-54
rssi,1675252012875316000,d74adea29cf7,rasp0,-56.3,-59
rssi,1675252013450925000,d74adea29cf7,rasp0,-55.7,-53
rssi,1675252014389614000,d74adea29cf7,rasp0,-55.5,-53
rssi,1675252016359490000,d74adea29cf7,rasp0,-55.2,-55
rssi,1675252016860940000,d74adea29cf7,rasp0,-55.3,-56
rssi,1675252017366286000,d74adea29cf7,rasp0,-54.6,-51
rssi,1675252018369156000,d74adea29cf7,rasp0,-54.2,-49
rssi,1675252018872822000,d74adea29cf7,rasp0,-54.7,-62
rssi,1675252019380483000,d74adea29cf7,rasp0,-54.6,-54
rssi,1675252020890564000,d74adea29cf7,rasp0,-54.8,-56
rssi,1675252021362873000,d74adea29cf7,rasp0,-55.8,-69
rssi,1675252021869902000,d74adea29cf7,rasp0,-56,-55
rssi,1675252022376709000,d74adea29cf7,rasp0,-56.3,-56
rssi,1675252022880610000,d74adea29cf7,rasp0,-57.7,-69
rssi,1675252023383325000,d74adea29cf7,rasp0,-59.2,-71
rssi,1675252023894819000,d74adea29cf7,rasp0,-59.5,-54
rssi,1675252024471432000,d74adea29cf7,rasp0,-60.2,-56
rssi,1675252024912628000,d74adea29cf7,rasp0,-59.5,-55
rssi,1675252025410288000,d74adea29cf7,rasp0,-59.7,-56
rssi,1675252025974145000,d74adea29cf7,rasp0,-59.5,-54
rssi,1675252026868645000,d74adea29cf7,rasp0,-58.1,-55
rssi,1675252027878833000,d74adea29cf7,rasp0,-58,-54
rssi,1675252028889206000,d74adea29cf7,rasp0,-58,-56
rssi,1675252029539592000,d74adea29cf7,rasp0,-56.5,-54
rssi,1675252029902764000,d74adea29cf7,rasp0,-54.7,-53
rssi,1675252030403076000,d74adea29cf7,rasp0,-55.1,-58
rssi,1675252030916621000,d74adea29cf7,rasp0,-54.8,-53
rssi,1675252032560561000,d74adea29cf7,rasp0,-54.3,-50
rssi,1675252032879577000,d74adea29cf7,rasp0,-54.6,-59
rssi,1675252033894297000,d74adea29cf7,rasp0,-56.1,-69
rssi,1675252394859168000,d74adea29cf7,rasp0,-60,-60
rssi,1675252395377709000,d74adea29cf7,rasp0,-55.5,-51
rssi,1675252395872834000,d74adea29cf7,rasp0,-55.666666666666664,-56
rssi,1675252396329379000,d74adea29cf7,rasp0,-55.75,-56
rssi,1675252397339325000,d74adea29cf7,rasp0,-54.2,-48
rssi,1675252397847219000,d74adea29cf7,rasp0,-54.666666666666664,-57
rssi,1675252398414082000,d74adea29cf7,rasp0,-55,-57
rssi,1675252398968038000,d74adea29cf7,rasp0,-54.375,-50
rssi,1675252399360632000,d74adea29cf7,rasp0,-54.77777777777778,-58
rssi,1675252399864443000,d74adea29cf7,rasp0,-54.3,-50
rssi,1675252401328975000,d74adea29cf7,rasp0,-55.1,-68
rssi,1675252402331040000,d74adea29cf7,rasp0,-56.1,-61
rssi,1675252402838979000,d74adea29cf7,rasp0,-56.4,-59
rssi,1675252403895124000,d74adea29cf7,rasp0,-55.6,-48
rssi,1675252405860320000,d74adea29cf7,rasp0,-56.9,-61
rssi,1675252407351342000,d74adea29cf7,rasp0,-57.1,-59
rssi,1675252408359626000,d74adea29cf7,rasp0,-57.2,-58
rssi,1675252408864933000,d74adea29cf7,rasp0,-58,-58
rssi,1675252409508378000,d74adea29cf7,rasp0,-57.2,-50
rssi,1675252409905631000,d74adea29cf7,rasp0,-57.8,-56
rssi,1675252410522041000,d74adea29cf7,rasp0,-56,-50
rssi,1675252410891197000,d74adea29cf7,rasp0,-55.3,-54
rssi,1675252411331733000,d74adea29cf7,rasp0,-55,-56
rssi,1675252411834176000,d74adea29cf7,rasp0,-55.1,-49
rssi,1675252412341455000,d74adea29cf7,rasp0,-54.3,-53
rssi,1675252414859347000,d74adea29cf7,rasp0,-54.2,-58
rssi,1675252415363653000,d74adea29cf7,rasp0,-54.2,-58
rssi,1675252416330512000,d74adea29cf7,rasp0,-54.2,-58
rssi,1675252416832762000,d74adea29cf7,rasp0,-54,-48
rssi,1675252417337903000,d74adea29cf7,rasp0,-53.9,-55
rssi,1675252418344067000,d74adea29cf7,rasp0,-54.4,-55
rssi,1675252418849952000,d74adea29cf7,rasp0,-54.7,-57
rssi,1675252419857518000,d74adea29cf7,rasp0,-54.5,-54
rssi,1675252420490704000,d74adea29cf7,rasp0,-55.5,-59
rssi,1675252421420038000,d74adea29cf7,rasp0,-55.8,-56
rssi,1675252421835251000,d74adea29cf7,rasp0,-55.7,-57
rssi,1675252422363005000,d74adea29cf7,rasp0,-55.3,-54
rssi,1675252422920527000,d74adea29cf7,rasp0,-54.6,-51
rssi,1675252423341071000,d74adea29cf7,rasp0,-55.2,-54
rssi,1675252423848776000,d74adea29cf7,rasp0,-55.2,-55
rssi,1675252424349363000,d74adea29cf7,rasp0,-55.2,-55
rssi,1675252424852607000,d74adea29cf7,rasp0,-55,-55
rssi,1675252426323966000,d74adea29cf7,rasp0,-55.1,-55
rssi,1675252426830399000,d74adea29cf7,rasp0,-54.8,-56
rssi,1675252427333239000,d74adea29cf7,rasp0,-54.8,-56
rssi,1675252427950705000,d74adea29cf7,rasp0,-54.6,-55
rssi,1675252428944344000,d74adea29cf7,rasp0,-54.2,-50
rssi,1675252429347880000,d74adea29cf7,rasp0,-54.6,-55
rssi,1675252429856234000,d74adea29cf7,rasp0,-54.1,-49
rssi,1675252430364596000,d74adea29cf7,rasp0,-54.2,-56
rssi,1675252430873031000,d74adea29cf7,rasp0,-54.1,-54
rssi,1675252431575399000,d74adea29cf7,rasp0,-54.2,-56
rssi,1675252431919219000,d74adea29cf7,rasp0,-53.6,-49
rssi,1675252432585939000,d74adea29cf7,rasp0,-53.4,-54
rssi,1675252432836713000,d74adea29cf7,rasp0,-53.5,-57
rssi,1675252433338235000,d74adea29cf7,rasp0,-53.3,-53
rssi,1675252433843096000,d74adea29cf7,rasp0,-53.8,-55
rssi,1675252434440221000,d74adea29cf7,rasp0,-53.9,-56
rssi,1675252435537564000,d74adea29cf7,rasp0,-54.2,-52
rssi,1675252436326682000,d74adea29cf7,rasp0,-53.5,-49
rssi,1675252437337698000,d74adea29cf7,rasp0,-52.9,-48
rssi,1675252438858650000,d74adea29cf7,rasp0,-52.6,-53
rssi,1675252439365314000,d74adea29cf7,rasp0,-52.5,-48
rssi,1675252439991853000,d74adea29cf7,rasp0,-51.9,-48
rssi,1675252440524172000,d74adea29cf7,rasp0,-51.6,-54
rssi,1675252441327944000,d74adea29cf7,rasp0,-53.6,-73
rssi,1675252442332702000,d74adea29cf7,rasp0,-55.3,-72
rssi,1675252442840729000,d74adea29cf7,rasp0,-57,-73
rssi,1675252443494079000,d74adea29cf7,rasp0,-58.9,-71
rssi,1675252443935712000,d74adea29cf7,rasp0,-59.5,-55
rssi,1675252444354160000,d74adea29cf7,rasp0,-59.5,-48
rssi,1675252444860567000,d74adea29cf7,rasp0,-59.6,-54
rssi,1675252445868951000,d74adea29cf7,rasp0,-60.2,-54
rssi,1675252447836543000,d74adea29cf7,rasp0,-60.8,-54
rssi,1675252448344353000,d74adea29cf7,rasp0,-60.4,-50
rssi,1675252449858080000,d74adea29cf7,rasp0,-58.1,-50
rssi,1675252450994942000,d74adea29cf7,rasp0,-57.1,-62
rssi,1675252451325374000,d74adea29cf7,rasp0,-54.9,-51
rssi,1675252451967729000,d74adea29cf7,rasp0,-53.3,-55
rssi,1675252452355126000,d74adea29cf7,rasp0,-53.2,-54
rssi,1675252452906772000,d74adea29cf7,rasp0,-53.9,-55
rssi,1675252453471562000,d74adea29cf7,rasp0,-53.5,-50
rssi,1675252454345318000,d74adea29cf7,rasp0,-53.2,-51
rssi,1675252454848207000,d74adea29cf7,rasp0,-53.2,-54
rssi,1675252455355751000,d74adea29cf7,rasp0,-53.6,-54
rssi,1675252455916942000,d74adea29cf7,rasp0,-53.7,-51
rssi,1675252456437527000,d74adea29cf7,rasp0,-53,-55
rssi,1675252457339079000,d74adea29cf7,rasp0,-53.7,-58
rssi,1675252457842081000,d74adea29cf7,rasp0,-53.8,-56
rssi,1675252458346976000,d74adea29cf7,rasp0,-53.9,-55
rssi,1675252458853499000,d74adea29cf7,rasp0,-54.1,-57
rssi,1675252459358518000,d74adea29cf7,rasp0,-54.6,-55
rssi,1675257916723976000,d74adea29cf7,rasp0,-45,-45
rssi,1675257917729008000,d74adea29cf7,rasp0,-48.5,-52
rssi,1675257918238143000,d74adea29cf7,rasp0,-48.333333333333336,-48
rssi,1675257918745528000,d74adea29cf7,rasp0,-49.25,-52
rssi,1675257919759203000,d74adea29cf7,rasp0,-49.2,-49
rssi,1675257920768983000,d74adea29cf7,rasp0,-49,-48
rssi,1675257921215431000,d74adea29cf7,rasp0,-49,-49
rssi,1675257921717215000,d74adea29cf7,rasp0,-48.5,-45
rssi,1675257922227203000,d74adea29cf7,rasp0,-48.111111111111114,-45
rssi,1675257923360402000,d74adea29cf7,rasp0,-48.2,-49
rssi,1675257924237381000,d74adea29cf7,rasp0,-48.4,-47
rssi,1675257924742213000,d74adea29cf7,rasp0,-48.5,-53
rssi,1675257925292499000,d74adea29cf7,rasp0,-48.2,-45
rssi,1675257925753768000,d74adea29cf7,rasp0,-47.9,-49
rssi,1675257926725947000,d74adea29cf7,rasp0,-47.5,-45
rssi,1675257928240894000,d74adea29cf7,rasp0,-47.5,-48
rssi,1675257928743494000,d74adea29cf7,rasp0,-48.3,-57
rssi,1675257929754378000,d74adea29cf7,rasp0,-48.3,-45
rssi,1675257930758360000,d74adea29cf7,rasp0,-48.7,-49
rssi,1675257931212059000,d74adea29cf7,rasp0,-48.7,-49
rssi,1675257931718168000,d74adea29cf7,rasp0,-49.5,-55
rssi,1675257932221826000,d74adea29cf7,rasp0,-49,-48
rssi,1675257932727749000,d74adea29cf7,rasp0,-50,-55
rssi,1675257933734558000,d74adea29cf7,rasp0,-50,-49
rssi,1675257934240556000,d74adea29cf7,rasp0,-50.3,-48
rssi,1675257934747721000,d74adea29cf7,rasp0,-50,-45
rssi,1675257935247926000,d74adea29cf7,rasp0,-49.6,-53
rssi,1675257935749614000,d74adea29cf7,rasp0,-49.6,-45
rssi,1675257936221698000,d74adea29cf7,rasp0,-49.5,-48
rssi,1675257936728621000,d74adea29cf7,rasp0,-49.8,-52
rssi,1675257937238487000,d74adea29cf7,rasp0,-49.1,-48
rssi,1675257938747975000,d74adea29cf7,rasp0,-49.2,-49
rssi,1675257939253121000,d74adea29cf7,rasp0,-48.2,-45
rssi,1675257939759909000,d74adea29cf7,rasp0,-48.8,-55
rssi,1675257940261044000,d74adea29cf7,rasp0,-48.9,-49
rssi,1675257940764830000,d74adea29cf7,rasp0,-49,-46
rssi,1675257941373046000,d74adea29cf7,rasp0,-48.6,-49
rssi,1675257941732434000,d74adea29cf7,rasp0,-48.6,-45
rssi,1675257942431296000,d74adea29cf7,rasp0,-48.7,-49
rssi,1675257942729144000,d74adea29cf7,rasp0,-48.1,-46
rssi,1675257943742547000,d74adea29cf7,rasp0,-47.9,-46
rssi,1675257944756469000,d74adea29cf7,rasp0,-48.2,-52
rssi,1675257945766684000,d74adea29cf7,rasp0,-48.2,-45
rssi,1675257946262758000,d74adea29cf7,rasp0,-47.5,-48
rssi,1675257946814933000,d74adea29cf7,rasp0,-47.1,-45
rssi,1675257947224960000,d74adea29cf7,rasp0,-47.3,-48
rssi,1675257947732574000,d74adea29cf7,rasp0,-47.6,-52
rssi,1675257948240992000,d74adea29cf7,rasp0,-47.5,-44
rssi,1675257948746321000,d74adea29cf7,rasp0,-47.3,-47
rssi,1675257949750076000,d74adea29cf7,rasp0,-47.5,-48
rssi,1675257950761108000,d74adea29cf7,rasp0,-47.6,-47
rssi,1675257951209144000,d74adea29cf7,rasp0,-47.1,-47
rssi,1675257952740766000,d74adea29cf7,rasp0,-47,-44
rssi,1675257953231818000,d74adea29cf7,rasp0,-47.5,-53
rssi,1675257953741736000,d74adea29cf7,rasp0,-47.4,-44
rssi,1675257954249978000,d74adea29cf7,rasp0,-47.5,-49
rssi,1675257955256798000,d74adea29cf7,rasp0,-46.7,-44
rssi,1675257956714177000,d74adea29cf7,rasp0,-47.1,-48
rssi,1675257957224016000,d74adea29cf7,rasp0,-46.9,-45
rssi,1675257957833805000,d74adea29cf7,rasp0,-47.4,-53
rssi,1675257958233473000,d74adea29cf7,rasp0,-48,-53
rssi,1675257961275185000,d74adea29cf7,rasp0,-50.2,-69
rssi,1675257961711350000,d74adea29cf7,rasp0,-52.3,-65
rssi,1675257962221990000,d74adea29cf7,rasp0,-54,-70
rssi,1675257963226143000,d74adea29cf7,rasp0,-56.1,-65
rssi,1675257963728840000,d74adea29cf7,rasp0,-55.6,-44
rssi,1675257965272141000,d74adea29cf7,rasp0,-55.6,-44
rssi,1675257966004823000,d74adea29cf7,rasp0,-55.9,-51
rssi,1675257966215756000,d74adea29cf7,rasp0,-55.8,-44
rssi,1675257966780394000,d74adea29cf7,rasp0,-55.3,-48
rssi,1675257967228353000,d74adea29cf7,rasp0,-54.5,-45
rssi,1675257967732357000,d74adea29cf7,rasp0,-52.4,-48
rssi,1675257968309157000,d74adea29cf7,rasp0,-51,-51
rssi,1675257968793374000,d74adea29cf7,rasp0,-48.5,-45
rssi,1675257969347554000,d74adea29cf7,rasp0,-47,-50
rssi,1675257969757693000,d74adea29cf7,rasp0,-47.8,-52
rssi,1675257971208781000,d74adea29cf7,rasp0,-48.6,-52
rssi,1675257971713338000,d74adea29cf7,rasp0,-48.3,-48
rssi,1675257972215952000,d74adea29cf7,rasp0,-49.2,-53
rssi,1675257972807017000,d74adea29cf7,rasp0,-49,-46
rssi,1675257973225369000,d74adea29cf7,rasp0,-49.4,-49
rssi,1675257973726504000,d74adea29cf7,rasp0,-49.7,-51
rssi,1675257974234763000,d74adea29cf7,rasp0,-49.5,-49
rssi,1675257974809090000,d74adea29cf7,rasp0,-50.2,-52
rssi,1675257975240481000,d74adea29cf7,rasp0,-50.1,-49
rssi,1675257975745290000,d74adea29cf7,rasp0,-49.5,-46
rssi,1675257976205534000,d74adea29cf7,rasp0,-49.5,-52
rssi,1675257976803760000,d74adea29cf7,rasp0,-49.2,-45
rssi,1675257977747912000,d74adea29cf7,rasp0,-49.1,-52
rssi,1675257978225691000,d74adea29cf7,rasp0,-49.7,-52
